((montserrat,Montserrat:1483674425735,1483674425735,1483674460078,34343,62),1483674480185,-54450)
((solomonislands,SolomonIslands:1483674425819,1483674425819,1483674460089,34270,61),1483674480185,-54366)
((gazastrip,GazaStrip:1483674426008,1483674426008,1483674460112,34104,62),1483674480184,-54176)
((saintvincentandthegrenadines,SaintVincentandtheGrenadines:1483674425801,1483674425801,1483674460086,34285,61),1483674480184,-54383)
((iran,Iran:1483674426080,1483674426080,1483674460117,34037,62),1483674480185,-54105)
((liechtenstein,Liechtenstein:1483674425691,1483674425691,1483674460075,34384,63),1483674480184,-54493)
((saintkittsnevis,SaintKittsNevis:1483674425797,1483674425797,1483674460085,34288,61),1483674480185,-54388)
((philippines,Philippines:1483674425778,1483674425778,1483674460083,34305,61),1483674480184,-54406)
((nicaragua,Nicaragua:1483674425757,1483674425757,1483674460080,34323,61),1483674480185,-54428)
((sweden,Sweden:1483674425832,1483674425832,1483674460091,34259,61),1483674480185,-54353)
((westernsahara,WesternSahara:1483674425877,1483674425877,1483674460097,34220,61),1483674480186,-54309)
((venezuela,Venezuela:1483674425869,1483674425869,1483674460096,34227,61),1483674480185,-54316)
((nepal,Nepal:1483674425748,1483674425748,1483674460079,34331,62),1483674480185,-54437)
((niger,Niger:1483674425759,1483674425759,1483674460080,34321,61),1483674480185,-54426)
((spain,Spain:1483674425824,1483674425824,1483674460089,34265,61),1483674480185,-54361)
((caymanislands,CaymanIslands:1483674425947,1483674425947,1483674460104,34157,62),1483674480186,-54239)
((norway,Norway:1483674425764,1483674425764,1483674460081,34317,61),1483674480186,-54422)
((srilanka,SriLanka:1483674425825,1483674425825,1483674460090,34265,61),1483674480184,-54359)
((lithuania,Lithuania:1483674425693,1483674425693,1483674460075,34382,63),1483674480184,-54491)
((afghanistan,Afghanistan:1483674425884,1483674425884,1483674460098,34214,62),1483674480185,-54301)
((malta,Malta:1483674425717,1483674425717,1483674460076,34359,63),1483674480185,-54468)
((kenya,Kenya:1483674425671,1483674425671,1483674460073,34402,63),1483674480185,-54514)
((mongolia,Mongolia:1483674425733,1483674425733,1483674460078,34345,62),1483674480185,-54452)
((canada,Canada:1483674425944,1483674425944,1483674460103,34159,62),1483674480185,-54241)
((samoa,Samoa:1483674425803,1483674425803,1483674460086,34283,61),1483674480185,-54382)
((somalia,Somalia:1483674425821,1483674425821,1483674460089,34268,61),1483674480185,-54364)
((indonesia,Indonesia:1483674426078,1483674426078,1483674460117,34039,62),1483674480185,-54107)
((congodemrep,CongoDemRep:1483674425958,1483674425958,1483674460106,34148,62),1483674480185,-54227)
((yemen,Yemen:1483674425879,1483674425879,1483674460098,34219,61),1483674480184,-54305)
((morocco,Morocco:1483674425742,1483674425742,1483674460078,34336,62),1483674480184,-54442)
((newzealand,NewZealand:1483674425755,1483674425755,1483674460080,34325,61),1483674480185,-54430)
((suriname,Suriname:1483674425829,1483674425829,1483674460090,34261,61),1483674480185,-54356)
((portugal,Portugal:1483674425782,1483674425782,1483674460083,34301,61),1483674480185,-54403)
((macau,Macau:1483674425696,1483674425696,1483674460075,34379,63),1483674480185,-54489)
((ethiopia,Ethiopia:1483674425992,1483674425992,1483674460110,34118,62),1483674480185,-54193)
((slovakia,Slovakia:1483674425816,1483674425816,1483674460088,34272,61),1483674480184,-54368)
((lebanon,Lebanon:1483674425684,1483674425684,1483674460074,34390,63),1483674480184,-54500)
((tuvalu,Tuvalu:1483674425854,1483674425854,1483674460094,34240,61),1483674480185,-54331)
((tunisia,Tunisia:1483674425847,1483674425847,1483674460093,34246,61),1483674480184,-54337)
((china,China:1483674425953,1483674425953,1483674460105,34152,62),1483674480184,-54231)
((belarus,Belarus:1483674425893,1483674425893,1483674460099,34206,62),1483674480184,-54291)
((gibraltar,Gibraltar:1483674426015,1483674426015,1483674460113,34098,62),1483674480184,-54170)
((martinique,Martinique:1483674425720,1483674425720,1483674460077,34357,63),1483674480184,-54464)
((faroeislands,FaroeIslands:1483674425994,1483674425994,1483674460110,34116,62),1483674480185,-54191)
((monaco,Monaco:1483674425732,1483674425732,1483674460078,34346,63),1483674480185,-54453)
((malawi,Malawi:1483674425702,1483674425702,1483674460076,34374,63),1483674480184,-54482)
((sudan,Sudan:1483674425827,1483674425827,1483674460090,34263,61),1483674480185,-54358)
((greece,Greece:1483674426018,1483674426018,1483674460113,34095,62),1483674480185,-54167)
((denmark,Denmark:1483674425972,1483674425972,1483674460108,34136,62),1483674480184,-54212)
((reunion,Reunion:1483674425787,1483674425787,1483674460084,34297,61),1483674480185,-54398)
((cambodia,Cambodia:1483674425941,1483674425941,1483674460103,34162,62),1483674480185,-54244)
((israel,Israel:1483674426087,1483674426087,1483674460118,34031,62),1483674480186,-54099)
((saudiarabia,SaudiArabia:1483674425807,1483674425807,1483674460087,34280,61),1483674480185,-54378)
((bermuda,Bermuda:1483674425921,1483674425921,1483674460100,34179,62),1483674480186,-54265)
((equatorialguinea,EquatorialGuinea:1483674425986,1483674425986,1483674460109,34123,62),1483674480186,-54200)
((trinidadtobago,TrinidadTobago:1483674425846,1483674425846,1483674460093,34247,61),1483674480184,-54338)
((qatar,Qatar:1483674425786,1483674425786,1483674460084,34298,61),1483674480184,-54398)
((dominica,Dominica:1483674425975,1483674425975,1483674460108,34133,62),1483674480185,-54210)
((germany,Germany:1483674426012,1483674426012,1483674460113,34101,62),1483674480185,-54173)
((turkscaicosis,TurksCaicosIs:1483674425852,1483674425852,1483674460094,34242,61),1483674480185,-54333)
((palau,Palau:1483674425769,1483674425769,1483674460082,34313,61),1483674480185,-54416)
((switzerland,Switzerland:1483674425833,1483674425833,1483674460091,34258,61),1483674480185,-54352)
((japan,Japan:1483674426092,1483674426092,1483674460119,34027,62),1483674480186,-54094)
((albania,Albania:1483674425886,1483674425886,1483674460098,34212,62),1483674480186,-54300)
((rwanda,Rwanda:1483674425793,1483674425793,1483674460085,34292,61),1483674480184,-54391)
((cookislands,CookIslands:1483674425961,1483674425961,1483674460106,34145,62),1483674480184,-54223)
((togo,Togo:1483674425843,1483674425843,1483674460092,34249,61),1483674480185,-54342)
((grenada,Grenada:1483674426021,1483674426021,1483674460114,34093,62),1483674480185,-54164)
((sierraleone,SierraLeone:1483674425813,1483674425813,1483674460088,34275,61),1483674480184,-54371)
((uruguay,Uruguay:1483674425864,1483674425864,1483674460095,34231,61),1483674480185,-54321)
((finland,Finland:1483674425997,1483674425997,1483674460111,34114,62),1483674480185,-54188)
((peru,Peru:1483674425777,1483674425777,1483674460083,34306,61),1483674480185,-54408)
((cameroon,Cameroon:1483674425942,1483674425942,1483674460103,34161,62),1483674480186,-54244)
((burma,Burma:1483674425938,1483674425938,1483674460103,34165,62),1483674480184,-54246)
((guatemala,Guatemala:1483674426027,1483674426027,1483674460114,34087,62),1483674480185,-54158)
((gambiathe,GambiaThe:1483674426007,1483674426007,1483674460112,34105,62),1483674480185,-54178)
((syria,Syria:1483674425835,1483674425835,1483674460091,34256,61),1483674480185,-54350)
((burkinafaso,BurkinaFaso:1483674425937,1483674425937,1483674460102,34165,62),1483674480185,-54248)
((uzbekistan,Uzbekistan:1483674425866,1483674425866,1483674460096,34230,61),1483674480185,-54319)
((guam,Guam:1483674426025,1483674426025,1483674460114,34089,62),1483674480185,-54160)
((liberia,Liberia:1483674425688,1483674425688,1483674460075,34387,63),1483674480185,-54497)
((congorepubofthe,CongoRepubofthe:1483674425959,1483674425959,1483674460106,34147,62),1483674480185,-54226)
((unitedarabemirates,UnitedArabEmirates:1483674425859,1483674425859,1483674460095,34236,61),1483674480185,-54326)
((mexico,Mexico:1483674425727,1483674425727,1483674460077,34350,63),1483674480186,-54459)
((turkey,Turkey:1483674425849,1483674425849,1483674460093,34244,61),1483674480185,-54336)
((ghana,Ghana:1483674426014,1483674426014,1483674460113,34099,62),1483674480185,-54171)
((saotomeprincipe,SaoTomePrincipe:1483674425806,1483674425806,1483674460087,34281,61),1483674480185,-54379)
((bhutan,Bhutan:1483674425923,1483674425923,1483674460100,34177,62),1483674480185,-54262)
((easttimor,EastTimor:1483674425979,1483674425979,1483674460109,34130,62),1483674480185,-54206)
((brazil,Brazil:1483674425930,1483674425930,1483674460101,34171,62),1483674480185,-54255)
((turkmenistan,Turkmenistan:1483674425851,1483674425851,1483674460093,34242,61),1483674480184,-54333)
((luxembourg,Luxembourg:1483674425694,1483674425694,1483674460075,34381,63),1483674480185,-54491)
((koreasouth,KoreaSouth:1483674425676,1483674425676,1483674460074,34398,63),1483674480185,-54509)
((frenchpolynesia,FrenchPolynesia:1483674426003,1483674426003,1483674460111,34108,62),1483674480186,-54183)
((benin,Benin:1483674425919,1483674425919,1483674460100,34181,62),1483674480186,-54267)
((marshallislands,MarshallIslands:1483674425719,1483674425719,1483674460076,34357,63),1483674480186,-54467)
((kyrgyzstan,Kyrgyzstan:1483674425679,1483674425679,1483674460074,34395,63),1483674480185,-54506)
((india,India:1483674426044,1483674426044,1483674460117,34073,62),1483674480185,-54141)
((botswana,Botswana:1483674425928,1483674425928,1483674460101,34173,62),1483674480185,-54257)
((poland,Poland:1483674425780,1483674425780,1483674460083,34303,61),1483674480185,-54405)
((westbank,WestBank:1483674425876,1483674425876,1483674460097,34221,61),1483674480185,-54309)
((georgia,Georgia:1483674426010,1483674426010,1483674460112,34102,62),1483674480185,-54175)
((tajikistan,Tajikistan:1483674425838,1483674425838,1483674460091,34253,61),1483674480184,-54346)
((vietnam,Vietnam:1483674425871,1483674425871,1483674460096,34225,61),1483674480185,-54314)
((ukraine,Ukraine:1483674425857,1483674425857,1483674460094,34237,61),1483674480185,-54328)
((guernsey,Guernsey:1483674426029,1483674426029,1483674460115,34086,62),1483674480185,-54156)
((chile,Chile:1483674425952,1483674425952,1483674460105,34153,62),1483674480185,-54233)
((koreanorth,KoreaNorth:1483674425674,1483674425674,1483674460074,34400,63),1483674480185,-54511)
((britishvirginis,BritishVirginIs:1483674425932,1483674425932,1483674460102,34170,62),1483674480185,-54253)
((mali,Mali:1483674425715,1483674425715,1483674460076,34361,63),1483674480185,-54470)
((swaziland,Swaziland:1483674425830,1483674425830,1483674460090,34260,61),1483674480185,-54355)
((vanuatu,Vanuatu:1483674425867,1483674425867,1483674460096,34229,61),1483674480186,-54319)
((egypt,Egypt:1483674425983,1483674425983,1483674460109,34126,62),1483674480186,-54203)
((zimbabwe,Zimbabwe:1483674425882,1483674425882,1483674460098,34216,61),1483674480186,-54304)
((virginislands,VirginIslands:1483674425872,1483674425872,1483674460097,34225,61),1483674480186,-54314)
((elsalvador,ElSalvador:1483674425985,1483674425985,1483674460109,34124,62),1483674480184,-54199)
((bulgaria,Bulgaria:1483674425935,1483674425935,1483674460102,34167,62),1483674480185,-54250)
((sainthelena,SaintHelena:1483674425795,1483674425795,1483674460085,34290,61),1483674480185,-54390)
((djibouti,Djibouti:1483674425974,1483674425974,1483674460108,34134,62),1483674480185,-54211)
((moldova,Moldova:1483674425730,1483674425730,1483674460078,34348,63),1483674480185,-54455)
((greenland,Greenland:1483674426019,1483674426019,1483674460113,34094,62),1483674480186,-54167)
((puertorico,PuertoRico:1483674425784,1483674425784,1483674460084,34300,61),1483674480185,-54401)
((zambia,Zambia:1483674425881,1483674425881,1483674460098,34217,61),1483674480186,-54305)
((chad,Chad:1483674425950,1483674425950,1483674460104,34154,62),1483674480184,-54234)
((cotedivoire,CotedIvoire:1483674425964,1483674425964,1483674460106,34142,62),1483674480185,-54221)
((malaysia,Malaysia:1483674425711,1483674425711,1483674460076,34365,63),1483674480185,-54474)
((nauru,Nauru:1483674425747,1483674425747,1483674460079,34332,62),1483674480185,-54438)
((guadeloupe,Guadeloupe:1483674426023,1483674426023,1483674460114,34091,62),1483674480185,-54162)
((iraq,Iraq:1483674426082,1483674426082,1483674460117,34035,62),1483674480185,-54103)
((papuanewguinea,PapuaNewGuinea:1483674425773,1483674425773,1483674460082,34309,61),1483674480185,-54412)
((bolivia,Bolivia:1483674425924,1483674425924,1483674460101,34177,62),1483674480185,-54261)
((brunei,Brunei:1483674425934,1483674425934,1483674460102,34168,62),1483674480185,-54251)
((kazakhstan,Kazakhstan:1483674425669,1483674425669,1483674460073,34404,63),1483674480184,-54515)
((belize,Belize:1483674425896,1483674425896,1483674460100,34204,62),1483674480184,-54288)
((kuwait,Kuwait:1483674425678,1483674425678,1483674460074,34396,63),1483674480185,-54507)
((guineabissau,GuineaBissau:1483674426032,1483674426032,1483674460115,34083,62),1483674480185,-54153)
((madagascar,Madagascar:1483674425700,1483674425700,1483674460076,34376,63),1483674480185,-54485)
((lesotho,Lesotho:1483674425686,1483674425686,1483674460074,34388,63),1483674480185,-54499)
((slovenia,Slovenia:1483674425818,1483674425818,1483674460089,34271,61),1483674480185,-54367)
((capeverde,CapeVerde:1483674425945,1483674425945,1483674460104,34159,62),1483674480184,-54240)
((honduras,Honduras:1483674426037,1483674426037,1483674460116,34079,62),1483674480185,-54148)
((netherlandsantilles,NetherlandsAntilles:1483674425752,1483674425752,1483674460080,34328,61),1483674480185,-54433)
((wallisandfutuna,WallisandFutuna:1483674425874,1483674425874,1483674460097,34223,61),1483674480185,-54311)
((thailand,Thailand:1483674425841,1483674425841,1483674460092,34251,61),1483674480186,-54345)
((eritrea,Eritrea:1483674480263,1483674480263,1483674480265,2,139),1483674540279,-60016)
((jersey,Jersey:1483674480362,1483674480362,1483674480365,3,139),1483674540279,-59917)
((stpierremiquelon,StPierreMiquelon:1483674480066,1483674480066,1483674480068,2,139),1483674540278,-60212)
((laos,Laos:1483674480380,1483674480380,1483674480383,3,139),1483674540279,-59899)
((macedonia,Macedonia:1483674480401,1483674480401,1483674480403,2,139),1483674540279,-59878)
((latvia,Latvia:1483674480383,1483674480383,1483674480385,2,139),1483674540279,-59896)
((sudan,Sudan:1483674480101,1483674480101,1483674480104,3,139),1483674540279,-60178)
((greece,Greece:1483674480291,1483674480291,1483674480293,2,139),1483674540279,-59988)
((malawi,Malawi:1483674480405,1483674480405,1483674480407,2,139),1483674540279,-59874)
((slovakia,Slovakia:1483674480087,1483674480087,1483674480090,3,139),1483674540279,-60192)
((faroeislands,FaroeIslands:1483674480268,1483674480268,1483674480270,2,139),1483674540279,-60011)
((martinique,Martinique:1483674480415,1483674480415,1483674480417,2,139),1483674540279,-59864)
((monaco,Monaco:1483674480427,1483674480427,1483674480429,2,138),1483674540279,-59852)
((denmark,Denmark:1483674480248,1483674480248,1483674480250,2,139),1483674540278,-60030)
((nicaragua,Nicaragua:1483674480022,1483674480022,1483674480024,2,139),1483674540279,-60257)
((sweden,Sweden:1483674480107,1483674480107,1483674480109,2,139),1483674540279,-60172)
((westernsahara,WesternSahara:1483674480157,1483674480157,1483674480159,2,139),1483674540279,-60122)
((tuvalu,Tuvalu:1483674480132,1483674480132,1483674480134,2,139),1483674540279,-60147)
((lebanon,Lebanon:1483674480384,1483674480384,1483674480387,3,139),1483674540279,-59895)
((afghanistan,Afghanistan:1483674480165,1483674480165,1483674480167,2,139),1483674540279,-60114)
((lithuania,Lithuania:1483674480395,1483674480395,1483674480397,2,139),1483674540279,-59884)
((malta,Malta:1483674480412,1483674480412,1483674480414,2,139),1483674540279,-59867)
((norway,Norway:1483674480029,1483674480029,1483674480031,2,139),1483674540279,-60250)
((niger,Niger:1483674480024,1483674480024,1483674480026,2,139),1483674540279,-60255)
((spain,Spain:1483674480097,1483674480097,1483674480100,3,139),1483674540280,-60183)
((caymanislands,CaymanIslands:1483674480214,1483674480214,1483674480216,2,139),1483674540280,-60066)
((nepal,Nepal:1483674480014,1483674480014,1483674480016,2,139),1483674540280,-60266)
((morocco,Morocco:1483674480007,1483674480007,1483674480009,2,139),1483674540278,-60271)
((portugal,Portugal:1483674480047,1483674480047,1483674480049,2,139),1483674540279,-60232)
((suriname,Suriname:1483674480103,1483674480103,1483674480106,3,139),1483674540279,-60176)
((newzealand,NewZealand:1483674480020,1483674480020,1483674480022,2,139),1483674540279,-60259)
((burma,Burma:1483674480201,1483674480201,1483674480204,3,139),1483674540278,-60077)
((guatemala,Guatemala:1483674480300,1483674480300,1483674480302,2,139),1483674540279,-59979)
((gambiathe,GambiaThe:1483674480280,1483674480280,1483674480282,2,139),1483674540279,-59999)
((nmarianaislands,NMarianaIslands:1483674480027,1483674480027,1483674480029,2,139),1483674540278,-60251)
((taiwan,Taiwan:1483674480112,1483674480112,1483674480114,2,139),1483674540279,-60167)
((singapore,Singapore:1483674480085,1483674480085,1483674480088,3,139),1483674540279,-60194)
((netherlands,Netherlands:1483674480016,1483674480016,1483674480017,1,139),1483674540279,-60263)
((guyana,Guyana:1483674480308,1483674480308,1483674480310,2,139),1483674540279,-59971)
((jamaica,Jamaica:1483674480334,1483674480334,1483674480361,27,139),1483674540279,-59945)
((haiti,Haiti:1483674480309,1483674480309,1483674480311,2,139),1483674540279,-59970)
((bosniaherzegovina,BosniaHerzegovina:1483674480188,1483674480188,1483674480190,2,139),1483674540279,-60091)
((yemen,Yemen:1483674480159,1483674480159,1483674480161,2,139),1483674540278,-60119)
((qatar,Qatar:1483674480051,1483674480051,1483674480053,2,139),1483674540279,-60228)
((dominica,Dominica:1483674480251,1483674480251,1483674480253,2,139),1483674540279,-60028)
((germany,Germany:1483674480286,1483674480286,1483674480288,2,139),1483674540279,-59993)
((rwanda,Rwanda:1483674480059,1483674480059,1483674480061,2,139),1483674540278,-60219)
((ukraine,Ukraine:1483674480135,1483674480135,1483674480137,2,139),1483674540279,-60144)
((chile,Chile:1483674480220,1483674480220,1483674480222,2,139),1483674540279,-60059)
((guernsey,Guernsey:1483674480302,1483674480302,1483674480304,2,139),1483674540279,-59977)
((sainthelena,SaintHelena:1483674480061,1483674480061,1483674480063,2,139),1483674540279,-60218)
((saudiarabia,SaudiArabia:1483674480076,1483674480076,1483674480078,2,139),1483674540279,-60203)
((togo,Togo:1483674480120,1483674480120,1483674480122,2,139),1483674540279,-60159)
((grenada,Grenada:1483674480295,1483674480295,1483674480297,2,139),1483674540279,-59984)
((cookislands,CookIslands:1483674480233,1483674480233,1483674480235,2,139),1483674540278,-60045)
((reunion,Reunion:1483674480053,1483674480053,1483674480055,2,139),1483674540279,-60226)
((cambodia,Cambodia:1483674480205,1483674480205,1483674480208,3,139),1483674540279,-60074)
((israel,Israel:1483674480330,1483674480330,1483674480332,2,139),1483674540279,-59949)
((belize,Belize:1483674480178,1483674480178,1483674480180,2,139),1483674540278,-60100)
((kazakhstan,Kazakhstan:1483674480366,1483674480366,1483674480369,3,139),1483674540279,-59913)
((belgium,Belgium:1483674480176,1483674480176,1483674480178,2,139),1483674540278,-60102)
((turkscaicosis,TurksCaicosIs:1483674480130,1483674480130,1483674480132,2,139),1483674540279,-60149)
((france,France:1483674480273,1483674480273,1483674480275,2,139),1483674540279,-60006)
((peru,Peru:1483674480042,1483674480042,1483674480044,2,139),1483674540279,-60237)
((cameroon,Cameroon:1483674480207,1483674480207,1483674480210,3,139),1483674540279,-60072)
((syria,Syria:1483674480111,1483674480111,1483674480112,1,139),1483674540279,-60168)
((unitedarabemirates,UnitedArabEmirates:1483674480137,1483674480137,1483674480139,2,139),1483674540279,-60142)
((congorepubofthe,CongoRepubofthe:1483674480231,1483674480231,1483674480233,2,139),1483674540279,-60048)
((mexico,Mexico:1483674480422,1483674480422,1483674480424,2,138),1483674540279,-59857)
((liberia,Liberia:1483674480389,1483674480389,1483674480391,2,139),1483674540279,-59890)
((turkey,Turkey:1483674480126,1483674480126,1483674480128,2,139),1483674540278,-60152)
((ghana,Ghana:1483674480287,1483674480287,1483674480290,3,139),1483674540278,-59991)
((turkmenistan,Turkmenistan:1483674480128,1483674480128,1483674480130,2,139),1483674540278,-60150)
((saotomeprincipe,SaoTomePrincipe:1483674480074,1483674480074,1483674480076,2,139),1483674540279,-60205)
((bhutan,Bhutan:1483674480184,1483674480184,1483674480186,2,139),1483674540279,-60095)
((easttimor,EastTimor:1483674480255,1483674480255,1483674480257,2,139),1483674540279,-60024)
((brazil,Brazil:1483674480192,1483674480192,1483674480194,2,139),1483674540279,-60087)
((burkinafaso,BurkinaFaso:1483674480199,1483674480199,1483674480202,3,139),1483674540279,-60080)
((tajikistan,Tajikistan:1483674480114,1483674480114,1483674480116,2,139),1483674540278,-60164)
((vietnam,Vietnam:1483674480150,1483674480150,1483674480152,2,139),1483674540278,-60128)
((poland,Poland:1483674480045,1483674480045,1483674480047,2,139),1483674540279,-60234)
((westbank,WestBank:1483674480155,1483674480155,1483674480157,2,139),1483674540279,-60124)
((georgia,Georgia:1483674480284,1483674480284,1483674480286,2,139),1483674540279,-59995)
((luxembourg,Luxembourg:1483674480397,1483674480397,1483674480399,2,139),1483674540279,-59882)
((benin,Benin:1483674480180,1483674480180,1483674480182,2,139),1483674540279,-60099)
((marshallislands,MarshallIslands:1483674480414,1483674480414,1483674480415,1,139),1483674540279,-59865)
((koreasouth,KoreaSouth:1483674480374,1483674480374,1483674480377,3,139),1483674540279,-59905)
((frenchpolynesia,FrenchPolynesia:1483674480277,1483674480277,1483674480279,2,139),1483674540279,-60002)
((botswana,Botswana:1483674480190,1483674480190,1483674480192,2,139),1483674540279,-60089)
((kyrgyzstan,Kyrgyzstan:1483674480379,1483674480379,1483674480381,2,139),1483674540279,-59900)
((india,India:1483674480319,1483674480319,1483674480321,2,139),1483674540279,-59960)
((belarus,Belarus:1483674480174,1483674480174,1483674480176,2,139),1483674540278,-60104)
