((ghana,Ghana:1483670959418,1483670959418,1483670999008,39590,32),1483671007169,-47751)
((sanmarino,SanMarino:1483670959210,1483670959210,1483670999004,39794,33),1483671007163,-47953)
((palau,Palau:1483670959167,1483670959167,1483670999003,39836,33),1483671007227,-48060)
((ireland,Ireland:1483670959064,1483670959064,1483670999000,39936,33),1483671007233,-48169)
((cyprus,Cyprus:1483670959341,1483670959341,1483670999007,39666,32),1483671007232,-47891)
((turkey,Turkey:1483670959253,1483670959253,1483670999005,39752,33),1483671007209,-47956)
((koreasouth,KoreaSouth:1483670959084,1483670959084,1483670999001,39917,33),1483671007226,-48142)
((mozambique,Mozambique:1483670959142,1483670959142,1483670999002,39860,33),1483671007210,-48068)
((saintlucia,SaintLucia:1483670959204,1483670959204,1483670999003,39799,33),1483671007210,-48006)
((nauru,Nauru:1483670959145,1483670959145,1483670999002,39857,33),1483671007210,-48066)
((laos,Laos:1483670959089,1483670959089,1483670999001,39912,33),1483671007202,-48113)
((guinea,Guinea:1483670959431,1483670959431,1483670999008,39577,32),1483671007210,-47779)
((guatemala,Guatemala:1483670959428,1483670959428,1483670999008,39580,32),1483671007206,-47778)
((martinique,Martinique:1483670959116,1483670959116,1483670999002,39886,33),1483671007209,-48093)
((faroeislands,FaroeIslands:1483670959361,1483670959361,1483670999007,39646,32),1483671007209,-47848)
((koreanorth,KoreaNorth:1483670959083,1483670959083,1483670999001,39918,33),1483671007208,-48125)
((mali,Mali:1483670959111,1483670959111,1483670999002,39891,33),1483671007208,-48097)
((bulgaria,Bulgaria:1483670959308,1483670959308,1483670999006,39698,33),1483671007204,-47896)
((chad,Chad:1483670959323,1483670959323,1483670999006,39683,32),1483671007203,-47880)
((finland,Finland:1483670959364,1483670959364,1483670999007,39643,32),1483671007203,-47839)
((samoa,Samoa:1483670959209,1483670959209,1483670999003,39794,33),1483671007205,-47996)
((vanuatu,Vanuatu:1483670959268,1483670959268,1483670999005,39737,33),1483671007204,-47936)
((virginislands,VirginIslands:1483670959273,1483670959273,1483670999005,39732,33),1483671007204,-47931)
((zimbabwe,Zimbabwe:1483670959281,1483670959281,1483670999006,39725,33),1483671007204,-47923)
((vietnam,Vietnam:1483670959271,1483670959271,1483670999005,39734,33),1483671007208,-47937)
((newzealand,NewZealand:1483670959153,1483670959153,1483670999003,39850,33),1483671007205,-48052)
((gazastrip,GazaStrip:1483670959372,1483670959372,1483670999008,39636,32),1483671007232,-47860)
((gambiathe,GambiaThe:1483670959371,1483670959371,1483670999008,39637,32),1483671007231,-47860)
((israel,Israel:1483670959067,1483670959067,1483670999000,39933,33),1483671007210,-48143)
((reunion,Reunion:1483670959194,1483670959194,1483670999003,39809,33),1483671007210,-48016)
((cambodia,Cambodia:1483670959314,1483670959314,1483670999006,39692,32),1483671007210,-47896)
((kiribati,Kiribati:1483670959081,1483670959081,1483670999001,39920,33),1483671007212,-48131)
((liberia,Liberia:1483670959095,1483670959095,1483670999001,39906,33),1483671007226,-48131)
((mexico,Mexico:1483670959122,1483670959122,1483670999002,39880,33),1483671007226,-48104)
((congorepubofthe,CongoRepubofthe:1483670959333,1483670959333,1483670999007,39674,32),1483671007226,-47893)
((unitedarabemirates,UnitedArabEmirates:1483670959261,1483670959261,1483670999005,39744,33),1483671007226,-47965)
((russia,Russia:1483670959198,1483670959198,1483670999003,39805,33),1483671007226,-48028)
((madagascar,Madagascar:1483670959105,1483670959105,1483670999001,39896,33),1483671007233,-48128)
((bangladesh,Bangladesh:1483670959287,1483670959287,1483670999006,39719,33),1483671007195,-47908)
((paraguay,Paraguay:1483670959172,1483670959172,1483670999003,39831,33),1483671007196,-48024)
((malaysia,Malaysia:1483670959108,1483670959108,1483670999002,39894,33),1483671007195,-48087)
((papuanewguinea,PapuaNewGuinea:1483670959170,1483670959170,1483670999003,39833,33),1483671007196,-48026)
((guadeloupe,Guadeloupe:1483670959425,1483670959425,1483670999008,39583,32),1483671007196,-47771)
((kazakhstan,Kazakhstan:1483670959078,1483670959078,1483670999000,39922,33),1483671007198,-48120)
((belize,Belize:1483670959293,1483670959293,1483670999006,39713,33),1483671007198,-47905)
((slovenia,Slovenia:1483670959224,1483670959224,1483670999004,39780,33),1483671007197,-47973)
((belgium,Belgium:1483670959291,1483670959291,1483670999006,39715,33),1483671007198,-47907)
((unitedstates,UnitedStates:1483670959264,1483670959264,1483670999005,39741,33),1483671007195,-47931)
((burundi,Burundi:1483670959313,1483670959313,1483670999006,39693,32),1483671007196,-47883)
((guyana,Guyana:1483670959029,1483670959029,1483670999000,39971,33),1483671007197,-48168)
((haiti,Haiti:1483670959050,1483670959050,1483670999000,39950,33),1483671007197,-48147)
((bosniaherzegovina,BosniaHerzegovina:1483670959300,1483670959300,1483670999006,39706,33),1483671007197,-47897)
((afghanistan,Afghanistan:1483670959283,1483670959283,1483670999006,39723,33),1483671007195,-47912)
((senegal,Senegal:1483670959215,1483670959215,1483670999004,39789,33),1483671007195,-47980)
((benin,Benin:1483670959294,1483670959294,1483670999006,39712,33),1483671007396,-48102)
((frenchpolynesia,FrenchPolynesia:1483670959368,1483670959368,1483670999008,39640,32),1483671007396,-48028)
((slovakia,Slovakia:1483670959223,1483670959223,1483670999004,39781,33),1483671007393,-48170)
((georgia,Georgia:1483670959415,1483670959415,1483670999008,39593,32),1483671007398,-47983)
((libya,Libya:1483670959097,1483670959097,1483670999001,39904,33),1483671007395,-48298)
((iran,Iran:1483670959061,1483670959061,1483670999000,39939,33),1483671007395,-48334)
((qatar,Qatar:1483670959182,1483670959182,1483670999003,39821,33),1483671007396,-48214)
((dominica,Dominica:1483670959346,1483670959346,1483670999007,39661,32),1483671007396,-48050)
((colombia,Colombia:1483670959328,1483670959328,1483670999007,39679,32),1483671007397,-48069)
((swaziland,Swaziland:1483670959236,1483670959236,1483670999004,39768,33),1483671007398,-48162)
((rwanda,Rwanda:1483670959199,1483670959199,1483670999003,39804,33),1483671007394,-48195)
((sweden,Sweden:1483670959237,1483670959237,1483670999004,39767,33),1483671007395,-48158)
((westernsahara,WesternSahara:1483670959277,1483670959277,1483670999005,39728,33),1483671007395,-48118)
((bermuda,Bermuda:1483670959296,1483670959296,1483670999006,39710,33),1483671007394,-48098)
((spain,Spain:1483670959231,1483670959231,1483670999004,39773,33),1483671007393,-48162)
((hungary,Hungary:1483670959054,1483670959054,1483670999000,39946,33),1483671007397,-48343)
((namibia,Namibia:1483670959143,1483670959143,1483670999002,39859,33),1483671007397,-48254)
((wallisandfutuna,WallisandFutuna:1483670959274,1483670959274,1483670999005,39731,33),1483671007399,-48125)
((micronesiafedst,MicronesiaFedSt:1483670959123,1483670959123,1483670999002,39879,33),1483671007399,-48276)
((nigeria,Nigeria:1483670959159,1483670959159,1483670999003,39844,33),1483671007399,-48240)
((uganda,Uganda:1483670959258,1483670959258,1483670999005,39747,33),1483671007399,-48141)
((tuvalu,Tuvalu:1483670959257,1483670959257,1483670999005,39748,33),1483671007623,-48366)
((cuba,Cuba:1483670959339,1483670959339,1483670999007,39668,32),1483671007623,-48284)
((estonia,Estonia:1483670959358,1483670959358,1483670999007,39649,32),1483671007654,-48296)
((france,France:1483670959365,1483670959365,1483670999007,39642,32),1483671007624,-48259)
((poland,Poland:1483670959176,1483670959176,1483670999003,39827,33),1483671007619,-48443)
((togo,Togo:1483670959247,1483670959247,1483670999005,39758,33),1483671007621,-48374)
((czechrepublic,CzechRepublic:1483670959342,1483670959342,1483670999007,39665,32),1483671007619,-48277)
((dominicanrepublic,DominicanRepublic:1483670959348,1483670959348,1483670999007,39659,32),1483671007619,-48271)
((cookislands,CookIslands:1483670959334,1483670959334,1483670999007,39673,32),1483671007621,-48287)
((jamaica,Jamaica:1483670959071,1483670959071,1483670999000,39929,33),1483671007620,-48549)
((netherlands,Netherlands:1483670959148,1483670959148,1483670999002,39854,33),1483671007620,-48472)
((singapore,Singapore:1483670959221,1483670959221,1483670999004,39783,33),1483671007620,-48399)
((morocco,Morocco:1483670959140,1483670959140,1483670999002,39862,33),1483671007619,-48479)
((suriname,Suriname:1483670959234,1483670959234,1483670999004,39770,33),1483671007624,-48390)
((zambia,Zambia:1483670959280,1483670959280,1483670999006,39726,33),1483671007620,-48340)
((sainthelena,SaintHelena:1483670959201,1483670959201,1483670999003,39802,33),1483671007911,-48710)
((oman,Oman:1483670959164,1483670959164,1483670999003,39839,33),1483671007916,-48752)
((elsalvador,ElSalvador:1483670959354,1483670959354,1483670999007,39653,32),1483671007914,-48560)
((greece,Greece:1483670959421,1483670959421,1483670999008,39587,32),1483671007910,-48489)
((brazil,Brazil:1483670959303,1483670959303,1483670999006,39703,33),1483671007913,-48610)
((grenada,Grenada:1483670959424,1483670959424,1483670999008,39584,32),1483671007910,-48486)
((monaco,Monaco:1483670959136,1483670959136,1483670999002,39866,33),1483671007910,-48774)
((portugal,Portugal:1483670959178,1483670959178,1483670999003,39825,33),1483671007914,-48736)
((pakistan,Pakistan:1483670959166,1483670959166,1483670999003,39837,33),1483671007913,-48747)
((saintvincentandthegrenadines,SaintVincentandtheGrenadines:1483670959207,1483670959207,1483670999003,39796,33),1483671008333,-49126)
((romania,Romania:1483670959196,1483670959196,1483670999003,39807,33),1483671008334,-49138)
((germany,Germany:1483670959417,1483670959417,1483670999008,39591,32),1483671008340,-48923)
((saudiarabia,SaudiArabia:1483670959214,1483670959214,1483670999004,39790,33),1483671008340,-49126)
((serbia,Serbia:1483670959217,1483670959217,1483670999004,39787,33),1483671008336,-49119)
((maldives,Maldives:1483670959110,1483670959110,1483670999002,39892,33),1483671008340,-49230)
((jordan,Jordan:1483670959076,1483670959076,1483670999000,39924,33),1483671008337,-49261)
((gabon,Gabon:1483670959369,1483670959369,1483670999008,39639,32),1483671008337,-48968)
((isleofman,IsleofMan:1483670959065,1483670959065,1483670999000,39935,33),1483671008336,-49271)
((newcaledonia,NewCaledonia:1483670959151,1483670959151,1483670999003,39852,33),1483671008336,-49185)
((comoros,Comoros:1483670959329,1483670959329,1483670999007,39678,32),1483671008336,-49007)
((indonesia,Indonesia:1483670959059,1483670959059,1483670999000,39941,33),1483671008341,-49282)
((westbank,WestBank:1483670959275,1483670959275,1483670999005,39730,33),1483671008337,-49062)
((panama,Panama:1483670959169,1483670959169,1483670999003,39834,33),1483671008338,-49169)
((tanzania,Tanzania:1483670959244,1483670959244,1483670999004,39760,33),1483671008338,-49094)
((centralafricanrep,CentralAfricanRep:1483670959322,1483670959322,1483670999006,39684,32),1483671008338,-49016)
((sudan,Sudan:1483670959233,1483670959233,1483670999004,39771,33),1483671008339,-49106)
((cotedivoire,CotedIvoire:1483670959336,1483670959336,1483670999007,39671,32),1483671008338,-49002)
((srilanka,SriLanka:1483670959232,1483670959232,1483670999004,39772,33),1483671008356,-49124)
((liechtenstein,Liechtenstein:1483670959098,1483670959098,1483670999001,39903,33),1483671008358,-49260)
((saintkittsnevis,SaintKittsNevis:1483670959202,1483670959202,1483670999003,39801,33),1483671008358,-49156)
((uzbekistan,Uzbekistan:1483670959267,1483670959267,1483670999005,39738,33),1483671008356,-49089)
((guam,Guam:1483670959427,1483670959427,1483670999008,39581,32),1483671008356,-48929)
((trinidadtobago,TrinidadTobago:1483670959250,1483670959250,1483670999005,39755,33),1483671008357,-49107)
((tajikistan,Tajikistan:1483670959243,1483670959243,1483670999004,39761,33),1483671008356,-49113)
((peru,Peru:1483670959173,1483670959173,1483670999003,39830,33),1483671008356,-49183)
((belarus,Belarus:1483670959290,1483670959290,1483670999006,39716,33),1483671008358,-49068)
((gibraltar,Gibraltar:1483670959420,1483670959420,1483670999008,39588,32),1483671008358,-48938)
((ukraine,Ukraine:1483670959260,1483670959260,1483670999005,39745,33),1483671008357,-49097)
((chile,Chile:1483670959325,1483670959325,1483670999007,39682,32),1483671008357,-49032)
((guernsey,Guernsey:1483670959430,1483670959430,1483670999008,39578,32),1483671008357,-48927)
((eritrea,Eritrea:1483670959357,1483670959357,1483670999007,39650,32),1483671008356,-48999)
((solomonislands,SolomonIslands:1483670959226,1483670959226,1483670999004,39778,33),1483671008359,-49133)
((ghana,Ghana:1483671003043,1483671003043,1483671003045,2,17),1483671010063,-7020)
((sanmarino,SanMarino:1483671003244,1483671003244,1483671003246,2,16),1483671010063,-6819)
((sainthelena,SaintHelena:1483671003234,1483671003234,1483671003236,2,16),1483671010063,-6829)
((elsalvador,ElSalvador:1483671003014,1483671003014,1483671003016,2,17),1483671010064,-7050)
((oman,Oman:1483671003206,1483671003206,1483671003208,2,16),1483671010065,-6859)
((bangladesh,Bangladesh:1483671002934,1483671002934,1483671002936,2,17),1483671010063,-7129)
((cameroon,Cameroon:1483671002967,1483671002967,1483671002969,2,17),1483671010064,-7097)
((paraguay,Paraguay:1483671003215,1483671003215,1483671003217,2,16),1483671010063,-6848)
((guadeloupe,Guadeloupe:1483671003052,1483671003052,1483671003054,2,17),1483671010063,-7011)
((papuanewguinea,PapuaNewGuinea:1483671003213,1483671003213,1483671003215,2,16),1483671010063,-6850)
((malaysia,Malaysia:1483671003156,1483671003156,1483671003158,2,17),1483671010063,-6907)
((belize,Belize:1483671002941,1483671002941,1483671002944,3,17),1483671010064,-7123)
((kazakhstan,Kazakhstan:1483671003118,1483671003118,1483671003120,2,17),1483671010064,-6946)
((slovenia,Slovenia:1483671003260,1483671003260,1483671003262,2,16),1483671010064,-6804)
((burundi,Burundi:1483671002964,1483671002964,1483671002966,2,17),1483671010063,-7099)
((unitedstates,UnitedStates:1483671003317,1483671003317,1483671003319,2,16),1483671010063,-6746)
((capeverde,CapeVerde:1483671002970,1483671002970,1483671002973,3,17),1483671010064,-7094)
((honduras,Honduras:1483671003066,1483671003066,1483671003068,2,17),1483671010065,-6999)
((belgium,Belgium:1483671002939,1483671002939,1483671002942,3,17),1483671010064,-7125)
((bosniaherzegovina,BosniaHerzegovina:1483671002950,1483671002950,1483671002952,2,17),1483671010064,-7114)
((guyana,Guyana:1483671003062,1483671003062,1483671003065,3,17),1483671010064,-7002)
((haiti,Haiti:1483671003064,1483671003064,1483671003066,2,17),1483671010064,-7000)
((afghanistan,Afghanistan:1483671002828,1483671002828,1483671002924,96,17),1483671010063,-7235)
((senegal,Senegal:1483671003249,1483671003249,1483671003252,3,16),1483671010063,-6814)
((greece,Greece:1483671003046,1483671003046,1483671003049,3,17),1483671010062,-7016)
((philippines,Philippines:1483671003218,1483671003218,1483671003220,2,16),1483671010064,-6846)
((guineabissau,GuineaBissau:1483671003060,1483671003060,1483671003063,3,17),1483671010063,-7003)
((kuwait,Kuwait:1483671003127,1483671003127,1483671003129,2,17),1483671010063,-6936)
((lesotho,Lesotho:1483671003136,1483671003136,1483671003139,3,17),1483671010063,-6927)
((cuba,Cuba:1483671002996,1483671002996,1483671002998,2,17),1483671010064,-7068)
((estonia,Estonia:1483671003019,1483671003019,1483671003022,3,17),1483671010064,-7045)
((sierraleone,SierraLeone:1483671003254,1483671003254,1483671003256,2,16),1483671010065,-6811)
((tuvalu,Tuvalu:1483671003305,1483671003305,1483671003310,5,16),1483671010065,-6760)
((togo,Togo:1483671003289,1483671003289,1483671003292,3,16),1483671010064,-6775)
((portugal,Portugal:1483671003221,1483671003221,1483671003223,2,16),1483671010064,-6843)
((poland,Poland:1483671003220,1483671003220,1483671003222,2,16),1483671010063,-6843)
((france,France:1483671003029,1483671003029,1483671003032,3,17),1483671010065,-7036)
((morocco,Morocco:1483671003184,1483671003184,1483671003187,3,17),1483671010063,-6879)
((suriname,Suriname:1483671003273,1483671003273,1483671003275,2,16),1483671010063,-6790)
((pakistan,Pakistan:1483671003208,1483671003208,1483671003210,2,16),1483671010064,-6856)
((jamaica,Jamaica:1483671003110,1483671003110,1483671003113,3,17),1483671010063,-6953)
((singapore,Singapore:1483671003256,1483671003256,1483671003258,2,16),1483671010063,-6807)
((netherlands,Netherlands:1483671003192,1483671003192,1483671003194,2,16),1483671010063,-6871)
((grenada,Grenada:1483671003050,1483671003050,1483671003052,2,17),1483671010063,-7013)
((monaco,Monaco:1483671003178,1483671003178,1483671003181,3,17),1483671010063,-6885)
((cookislands,CookIslands:1483671002989,1483671002989,1483671002991,2,17),1483671010064,-7075)
((czechrepublic,CzechRepublic:1483671003000,1483671003000,1483671003002,2,17),1483671010063,-7063)
((dominicanrepublic,DominicanRepublic:1483671003007,1483671003007,1483671003010,3,17),1483671010063,-7056)
((brazil,Brazil:1483671002953,1483671002953,1483671002956,3,17),1483671010064,-7111)
((zambia,Zambia:1483671003334,1483671003334,1483671003336,2,16),1483671010063,-6729)
((palau,Palau:1483671003209,1483671003209,1483671003212,3,16),1483671010063,-6854)
((bhutan,Bhutan:1483671002947,1483671002947,1483671002949,2,17),1483671010064,-7117)
((easttimor,EastTimor:1483671003009,1483671003009,1483671003011,2,17),1483671010065,-7056)
((saotomeprincipe,SaoTomePrincipe:1483671003245,1483671003245,1483671003248,3,16),1483671010065,-6820)
((romania,Romania:1483671003228,1483671003228,1483671003231,3,16),1483671010063,-6835)
((germany,Germany:1483671003041,1483671003041,1483671003043,2,17),1483671010065,-7024)
((saintvincentandthegrenadines,SaintVincentandtheGrenadines:1483671003240,1483671003240,1483671003243,3,16),1483671010063,-6823)
((jordan,Jordan:1483671003116,1483671003116,1483671003118,2,17),1483671010064,-6948)
((saudiarabia,SaudiArabia:1483671003247,1483671003247,1483671003249,2,16),1483671010065,-6818)
((serbia,Serbia:1483671003251,1483671003251,1483671003253,2,16),1483671010064,-6813)
((gabon,Gabon:1483671003035,1483671003035,1483671003037,2,17),1483671010064,-7029)
((maldives,Maldives:1483671003158,1483671003158,1483671003160,2,17),1483671010068,-6910)
((comoros,Comoros:1483671002983,1483671002983,1483671002986,3,17),1483671010064,-7081)
((newcaledonia,NewCaledonia:1483671003195,1483671003195,1483671003197,2,16),1483671010064,-6869)
((isleofman,IsleofMan:1483671003081,1483671003081,1483671003083,2,17),1483671010064,-6983)
((indonesia,Indonesia:1483671003075,1483671003075,1483671003077,2,17),1483671010068,-6993)
((westbank,WestBank:1483671003329,1483671003329,1483671003332,3,16),1483671010064,-6735)
((luxembourg,Luxembourg:1483671003146,1483671003146,1483671003148,2,17),1483671010064,-6918)
((centralafricanrep,CentralAfricanRep:1483671002974,1483671002974,1483671002976,2,17),1483671010064,-7090)
((tanzania,Tanzania:1483671003286,1483671003286,1483671003288,2,16),1483671010064,-6778)
((panama,Panama:1483671003211,1483671003211,1483671003214,3,16),1483671010065,-6854)
((sudan,Sudan:1483671003271,1483671003271,1483671003273,2,16),1483671010065,-6794)
((ireland,Ireland:1483671003080,1483671003080,1483671003082,2,17),1483671010065,-6985)
((cotedivoire,CotedIvoire:1483671002992,1483671002992,1483671002995,3,17),1483671010064,-7072)
((cyprus,Cyprus:1483671002998,1483671002998,1483671003000,2,17),1483671010064,-7066)
((frenchguiana,FrenchGuiana:1483671003031,1483671003031,1483671003033,2,17),1483671010063,-7032)
((unitedkingdom,UnitedKingdom:1483671003315,1483671003315,1483671003317,2,16),1483671010063,-6748)
((bahrain,Bahrain:1483671002932,1483671002932,1483671002934,2,17),1483671010064,-7132)
((swaziland,Swaziland:1483671003275,1483671003275,1483671003277,2,16),1483671010065,-6790)
((rwanda,Rwanda:1483671003232,1483671003232,1483671003234,2,16),1483671010063,-6831)
((sweden,Sweden:1483671003276,1483671003276,1483671003279,3,16),1483671010064,-6788)
((westernsahara,WesternSahara:1483671003331,1483671003331,1483671003333,2,16),1483671010064,-6733)
((hungary,Hungary:1483671003069,1483671003069,1483671003072,3,17),1483671010064,-6995)
((namibia,Namibia:1483671003188,1483671003188,1483671003190,2,17),1483671010064,-6876)
((bermuda,Bermuda:1483671002946,1483671002946,1483671002948,2,17),1483671010063,-7117)
((taiwan,Taiwan:1483671003282,1483671003282,1483671003284,2,16),1483671010063,-6781)
((colombia,Colombia:1483671002982,1483671002982,1483671002984,2,17),1483671010065,-7083)
((benin,Benin:1483671002943,1483671002943,1483671002946,3,17),1483671010064,-7121)
((frenchpolynesia,FrenchPolynesia:1483671003033,1483671003033,1483671003035,2,17),1483671010064,-7031)
((slovakia,Slovakia:1483671003258,1483671003258,1483671003260,2,16),1483671010063,-6805)
((libya,Libya:1483671003140,1483671003140,1483671003142,2,17),1483671010064,-6924)
