((unitedstates,UnitedStates:1483671397590,1483671397590,1483671428852,31262,122),1483671480035,-82445)
((burundi,Burundi:1483671397696,1483671397696,1483671428865,31169,122),1483671480035,-82339)
((france,France:1483671397749,1483671397749,1483671428879,31130,122),1483671480037,-82288)
((luxembourg,Luxembourg:1483671397827,1483671397827,1483671428898,31071,122),1483671480036,-82209)
((bermuda,Bermuda:1483671397626,1483671397626,1483671428860,31234,123),1483671480035,-82409)
((hongkong,HongKong:1483671397784,1483671397784,1483671428887,31103,122),1483671480036,-82252)
((iceland,Iceland:1483671397787,1483671397787,1483671428888,31101,122),1483671480036,-82249)
((trinidadtobago,TrinidadTobago:1483671397574,1483671397574,1483671428848,31274,122),1483671480036,-82462)
((denmark,Denmark:1483671397727,1483671397727,1483671428873,31146,122),1483671480036,-82309)
((yemen,Yemen:1483671397606,1483671397606,1483671428856,31250,122),1483671480035,-82429)
((sudan,Sudan:1483671397556,1483671397556,1483671428843,31287,122),1483671480036,-82480)
((senegal,Senegal:1483671397532,1483671397532,1483671428838,31306,122),1483671480034,-82502)
((syria,Syria:1483671397563,1483671397563,1483671428845,31282,122),1483671480035,-82472)
((papuanewguinea,PapuaNewGuinea:1483671397490,1483671397490,1483671428824,31334,123),1483671480035,-82545)
((malaysia,Malaysia:1483671397834,1483671397834,1483671428899,31065,122),1483671480035,-82201)
((guadeloupe,Guadeloupe:1483671397769,1483671397769,1483671428883,31114,122),1483671480035,-82266)
((sainthelena,SaintHelena:1483671397518,1483671397518,1483671428829,31311,122),1483671480035,-82517)
((swaziland,Swaziland:1483671397559,1483671397559,1483671428844,31285,122),1483671480037,-82478)
((gazastrip,GazaStrip:1483671397756,1483671397756,1483671428881,31125,122),1483671480036,-82280)
((belgium,Belgium:1483671397621,1483671397621,1483671428859,31238,123),1483671480036,-82415)
((marshallislands,MarshallIslands:1483671397840,1483671397840,1483671428900,31060,122),1483671480037,-82197)
((cameroon,Cameroon:1483671397699,1483671397699,1483671428865,31166,122),1483671480036,-82337)
((chad,Chad:1483671397706,1483671397706,1483671428867,31161,122),1483671480034,-82328)
((bahrain,Bahrain:1483671397614,1483671397614,1483671428858,31244,123),1483671480036,-82422)
((sanmarino,SanMarino:1483671397527,1483671397527,1483671428837,31310,122),1483671480035,-82508)
((cotedivoire,CotedIvoire:1483671397719,1483671397719,1483671428871,31152,122),1483671480036,-82317)
((gambiathe,GambiaThe:1483671397755,1483671397755,1483671428880,31125,122),1483671480036,-82281)
((saudiarabia,SaudiArabia:1483671397530,1483671397530,1483671428838,31308,122),1483671480037,-82507)
((djibouti,Djibouti:1483671397728,1483671397728,1483671428873,31145,122),1483671480037,-82309)
((romania,Romania:1483671397513,1483671397513,1483671428828,31315,122),1483671480034,-82521)
((cyprus,Cyprus:1483671397724,1483671397724,1483671428872,31148,122),1483671480036,-82312)
((burma,Burma:1483671397694,1483671397694,1483671428864,31170,122),1483671480035,-82341)
((ukraine,Ukraine:1483671397585,1483671397585,1483671428850,31265,122),1483671480036,-82451)
((guernsey,Guernsey:1483671397774,1483671397774,1483671428885,31111,122),1483671480036,-82262)
((chile,Chile:1483671397707,1483671397707,1483671428868,31161,122),1483671480036,-82329)
((bulgaria,Bulgaria:1483671397691,1483671397691,1483671428863,31172,122),1483671480035,-82344)
((ethiopia,Ethiopia:1483671397743,1483671397743,1483671428877,31134,122),1483671480035,-82292)
((macau,Macau:1483671397829,1483671397829,1483671428898,31069,122),1483671480035,-82206)
((vietnam,Vietnam:1483671397598,1483671397598,1483671428854,31256,122),1483671480036,-82438)
((peru,Peru:1483671397493,1483671397493,1483671428825,31332,123),1483671480035,-82542)
((saotomeprincipe,SaoTomePrincipe:1483671397529,1483671397529,1483671428837,31308,122),1483671480036,-82507)
((bhutan,Bhutan:1483671397627,1483671397627,1483671428861,31234,123),1483671480037,-82410)
((easttimor,EastTimor:1483671397733,1483671397733,1483671428874,31141,122),1483671480037,-82304)
((wallisandfutuna,WallisandFutuna:1483671397601,1483671397601,1483671428854,31253,122),1483671480037,-82436)
((uzbekistan,Uzbekistan:1483671397593,1483671397593,1483671428852,31259,122),1483671480035,-82442)
((guam,Guam:1483671397770,1483671397770,1483671428884,31114,122),1483671480036,-82266)
((libya,Libya:1483671397823,1483671397823,1483671428897,31074,122),1483671480035,-82212)
((slovenia,Slovenia:1483671397540,1483671397540,1483671428841,31301,122),1483671480036,-82496)
((guinea,Guinea:1483671397775,1483671397775,1483671428885,31110,122),1483671480036,-82261)
((elsalvador,ElSalvador:1483671397737,1483671397737,1483671428876,31139,122),1483671480036,-82299)
((britishvirginis,BritishVirginIs:1483671397688,1483671397688,1483671428862,31174,122),1483671480035,-82347)
((solomonislands,SolomonIslands:1483671397542,1483671397542,1483671428841,31299,122),1483671480037,-82495)
((samoa,Samoa:1483671397525,1483671397525,1483671428836,31311,122),1483671480035,-82510)
((lebanon,Lebanon:1483671397819,1483671397819,1483671428896,31077,122),1483671480035,-82216)
((philippines,Philippines:1483671397495,1483671397495,1483671428826,31331,123),1483671480036,-82541)
((senegal,Senegal:1483671480019,1483671480019,1483671480020,1,141),1483671540248,-60229)
((unitedkingdom,UnitedKingdom:1483671480078,1483671480078,1483671480080,2,140),1483671540249,-60171)
((frenchguiana,FrenchGuiana:1483671480213,1483671480213,1483671480215,2,140),1483671540249,-60036)
((mauritania,Mauritania:1483671480364,1483671480364,1483671480366,2,140),1483671540250,-59886)
((bermuda,Bermuda:1483671480125,1483671480125,1483671480127,2,140),1483671540249,-60124)
((seychelles,Seychelles:1483671480022,1483671480022,1483671480024,2,141),1483671540249,-60227)
((italy,Italy:1483671480274,1483671480274,1483671480276,2,140),1483671540249,-59975)
((fiji,Fiji:1483671480207,1483671480207,1483671480209,2,140),1483671540249,-60042)
((botswana,Botswana:1483671480134,1483671480134,1483671480135,1,140),1483671540250,-60116)
((india,India:1483671480260,1483671480260,1483671480262,2,140),1483671540250,-59990)
((kyrgyzstan,Kyrgyzstan:1483671480292,1483671480292,1483671480294,2,140),1483671540250,-59958)
((trinidadtobago,TrinidadTobago:1483671480061,1483671480061,1483671480063,2,140),1483671540250,-60189)
((vanuatu,Vanuatu:1483671480086,1483671480086,1483671480088,2,140),1483671540249,-60163)
((virginislands,VirginIslands:1483671480092,1483671480092,1483671480094,2,140),1483671540249,-60157)
((zimbabwe,Zimbabwe:1483671480104,1483671480104,1483671480106,2,140),1483671540249,-60145)
((cookislands,CookIslands:1483671480171,1483671480171,1483671480173,2,140),1483671540249,-60078)
((venezuela,Venezuela:1483671480088,1483671480088,1483671480090,2,140),1483671540249,-60161)
((unitedarabemirates,UnitedArabEmirates:1483671480076,1483671480076,1483671480078,2,140),1483671540249,-60173)
((tunisia,Tunisia:1483671480063,1483671480063,1483671480065,2,140),1483671540249,-60186)
((caymanislands,CaymanIslands:1483671480154,1483671480154,1483671480156,2,140),1483671540251,-60097)
((nicaragua,Nicaragua:1483671480399,1483671480399,1483671480401,2,140),1483671540251,-59852)
((equatorialguinea,EquatorialGuinea:1483671480198,1483671480198,1483671480200,2,140),1483671540250,-60052)
((southafrica,SouthAfrica:1483671480034,1483671480034,1483671480036,2,141),1483671540250,-60216)
((cotedivoire,CotedIvoire:1483671480174,1483671480174,1483671480176,2,140),1483671540250,-60076)
((switzerland,Switzerland:1483671480047,1483671480047,1483671480049,2,140),1483671540251,-60204)
((albania,Albania:1483671480108,1483671480108,1483671480110,2,140),1483671540251,-60143)
((japan,Japan:1483671480277,1483671480277,1483671480279,2,140),1483671540251,-59974)
((nauru,Nauru:1483671480387,1483671480387,1483671480389,2,140),1483671540251,-59864)
((chad,Chad:1483671480158,1483671480158,1483671480160,2,140),1483671540248,-60090)
((maldives,Maldives:1483671480319,1483671480319,1483671480321,2,140),1483671540251,-59932)
((koreasouth,KoreaSouth:1483671480289,1483671480289,1483671480290,1,140),1483671540249,-59960)
((france,France:1483671480211,1483671480211,1483671480213,2,140),1483671540252,-60041)
((bahrain,Bahrain:1483671480110,1483671480110,1483671480112,2,140),1483671540250,-60140)
((turkscaicosis,TurksCaicosIs:1483671480068,1483671480068,1483671480070,2,140),1483671540248,-60180)
((madagascar,Madagascar:1483671480314,1483671480314,1483671480315,1,140),1483671540251,-59937)
((sainthelena,SaintHelena:1483671480004,1483671480004,1483671480006,2,141),1483671540249,-60245)
((belgium,Belgium:1483671480119,1483671480119,1483671480121,2,140),1483671540250,-60131)
((saudiarabia,SaudiArabia:1483671480017,1483671480017,1483671480019,2,141),1483671540251,-60234)
((laos,Laos:1483671480294,1483671480294,1483671480295,1,140),1483671540248,-59954)
((syria,Syria:1483671480048,1483671480048,1483671480050,2,140),1483671540249,-60201)
((djibouti,Djibouti:1483671480185,1483671480185,1483671480187,2,140),1483671540251,-60066)
((somalia,Somalia:1483671480032,1483671480032,1483671480034,2,141),1483671540251,-60219)
((congodemrep,CongoDemRep:1483671480167,1483671480167,1483671480169,2,140),1483671540251,-60084)
((gambiathe,GambiaThe:1483671480218,1483671480218,1483671480220,2,140),1483671540250,-60032)
((hungary,Hungary:1483671480256,1483671480256,1483671480258,2,140),1483671540250,-59994)
((namibia,Namibia:1483671480385,1483671480385,1483671480387,2,140),1483671540250,-59865)
((burkinafaso,BurkinaFaso:1483671480142,1483671480142,1483671480144,2,140),1483671540251,-60109)
((gazastrip,GazaStrip:1483671480220,1483671480220,1483671480222,2,140),1483671540250,-60030)
((tonga,Tonga:1483671480059,1483671480059,1483671480061,2,140),1483671540249,-60190)
((srilanka,SriLanka:1483671480038,1483671480038,1483671480039,1,141),1483671540249,-60211)
((cyprus,Cyprus:1483671480180,1483671480180,1483671480181,1,140),1483671540250,-60070)
((newzealand,NewZealand:1483671480397,1483671480397,1483671480399,2,140),1483671540249,-59852)
((taiwan,Taiwan:1483671480050,1483671480050,1483671480052,2,140),1483671540248,-60198)
((unitedstates,UnitedStates:1483671480080,1483671480080,1483671480082,2,140),1483671540249,-60169)
((burundi,Burundi:1483671480145,1483671480145,1483671480147,2,140),1483671540249,-60104)
((montserrat,Montserrat:1483671480379,1483671480379,1483671480381,2,140),1483671540249,-59870)
((kiribati,Kiribati:1483671480285,1483671480285,1483671480287,2,140),1483671540250,-59965)
((romania,Romania:1483671479998,1483671479998,1483671480000,2,141),1483671540248,-60250)
((benin,Benin:1483671480123,1483671480123,1483671480125,2,140),1483671540250,-60127)
((frenchpolynesia,FrenchPolynesia:1483671480215,1483671480215,1483671480216,1,140),1483671540250,-60035)
((swaziland,Swaziland:1483671480043,1483671480043,1483671480045,2,141),1483671540251,-60208)
((poland,Poland:1483671480425,1483671480425,1483671480427,2,140),1483671540249,-59824)
((spain,Spain:1483671480036,1483671480036,1483671480038,2,141),1483671540249,-60213)
((libya,Libya:1483671480303,1483671480303,1483671480304,1,140),1483671540249,-59946)
((wallisandfutuna,WallisandFutuna:1483671480094,1483671480094,1483671480096,2,140),1483671540251,-60157)
((saotomeprincipe,SaoTomePrincipe:1483671480015,1483671480015,1483671480017,2,141),1483671540251,-60236)
((bhutan,Bhutan:1483671480127,1483671480127,1483671480129,2,140),1483671540267,-60140)
((easttimor,EastTimor:1483671480191,1483671480191,1483671480193,2,140),1483671540267,-60076)
((peru,Peru:1483671480422,1483671480422,1483671480423,1,140),1483671540249,-59827)
((ethiopia,Ethiopia:1483671480203,1483671480203,1483671480205,2,140),1483671540250,-60047)
((samoa,Samoa:1483671480012,1483671480012,1483671480014,2,141),1483671540249,-60237)
((gabon,Gabon:1483671480216,1483671480216,1483671480218,2,140),1483671540250,-60034)
((elsalvador,ElSalvador:1483671480196,1483671480196,1483671480198,2,140),1483671540250,-60054)
((britishvirginis,BritishVirginIs:1483671480137,1483671480137,1483671480139,2,140),1483671540249,-60112)
((saintvincentandthegrenadines,SaintVincentandtheGrenadines:1483671480011,1483671480011,1483671480012,1,141),1483671540249,-60238)
((luxembourg,Luxembourg:1483671480308,1483671480308,1483671480310,2,140),1483671540250,-59942)
((comoros,Comoros:1483671480165,1483671480165,1483671480167,2,140),1483671540249,-60084)
((isleofman,IsleofMan:1483671480271,1483671480271,1483671480273,2,140),1483671540249,-59978)
((newcaledonia,NewCaledonia:1483671480395,1483671480395,1483671480397,2,140),1483671540249,-59854)
((vietnam,Vietnam:1483671480090,1483671480090,1483671480092,2,140),1483671540250,-60160)
((guinea,Guinea:1483671480244,1483671480244,1483671480246,2,140),1483671540251,-60007)
((slovenia,Slovenia:1483671480029,1483671480029,1483671480031,2,141),1483671540250,-60221)
((yemen,Yemen:1483671480100,1483671480100,1483671480102,2,140),1483671540249,-60149)
((burma,Burma:1483671480144,1483671480144,1483671480145,1,140),1483671540248,-60104)
((uzbekistan,Uzbekistan:1483671480084,1483671480084,1483671480086,2,140),1483671540249,-60165)
((guam,Guam:1483671480238,1483671480238,1483671480240,2,140),1483671540261,-60023)
((lebanon,Lebanon:1483671480297,1483671480297,1483671480299,2,140),1483671540249,-59952)
((cuba,Cuba:1483671480178,1483671480178,1483671480180,2,140),1483671540250,-60072)
((estonia,Estonia:1483671480202,1483671480202,1483671480203,1,140),1483671540285,-60083)
((afghanistan,Afghanistan:1483671480106,1483671480106,1483671480108,2,140),1483671540249,-60143)
((sierraleone,SierraLeone:1483671480024,1483671480024,1483671480025,1,141),1483671540250,-60226)
