((guatemala,Guatemala:1483673821088,1483673821088,1483673850331,29243,37),1483673860245,-39157)
((gambiathe,GambiaThe:1483673821069,1483673821069,1483673850326,29257,37),1483673860246,-39177)
((costarica,CostaRica:1483673821030,1483673821030,1483673850318,29288,37),1483673860244,-39214)
((burkinafaso,BurkinaFaso:1483673820976,1483673820976,1483673850313,29337,38),1483673860245,-39269)
((tajikistan,Tajikistan:1483673820897,1483673820897,1483673850299,29402,37),1483673860244,-39348)
((libya,Libya:1483673821161,1483673821161,1483673850342,29181,36),1483673860245,-39084)
((chad,Chad:1483673821018,1483673821018,1483673850316,29298,38),1483673860245,-39227)
((cotedivoire,CotedIvoire:1483673821031,1483673821031,1483673850319,29288,37),1483673860246,-39215)
((elsalvador,ElSalvador:1483673821050,1483673821050,1483673850322,29272,37),1483673860245,-39195)
((benin,Benin:1483673820959,1483673820959,1483673850309,29350,38),1483673860245,-39286)
((frenchpolynesia,FrenchPolynesia:1483673821066,1483673821066,1483673850325,29259,37),1483673860246,-39180)
((marshallislands,MarshallIslands:1483673821181,1483673821181,1483673850345,29164,36),1483673860246,-39065)
((koreasouth,KoreaSouth:1483673821134,1483673821134,1483673850339,29205,36),1483673860246,-39112)
((morocco,Morocco:1483673820800,1483673820800,1483673850283,29483,37),1483673860245,-39445)
((newzealand,NewZealand:1483673820813,1483673820813,1483673850285,29472,37),1483673860245,-39432)
((suriname,Suriname:1483673820889,1483673820889,1483673850297,29408,37),1483673860245,-39356)
((portugal,Portugal:1483673820838,1483673820838,1483673850289,29451,37),1483673860245,-39407)
((belarus,Belarus:1483673820954,1483673820954,1483673850309,29355,38),1483673860245,-39291)
((gibraltar,Gibraltar:1483673821077,1483673821077,1483673850329,29252,37),1483673860245,-39168)
((saudiarabia,SaudiArabia:1483673820869,1483673820869,1483673850293,29424,37),1483673860245,-39376)
((namibia,Namibia:1483673820803,1483673820803,1483673850284,29481,37),1483673860245,-39442)
((paraguay,Paraguay:1483673820831,1483673820831,1483673850288,29457,37),1483673860246,-39415)
((hungary,Hungary:1483673821102,1483673821102,1483673850334,29232,37),1483673860246,-39144)
((puertorico,PuertoRico:1483673820839,1483673820839,1483673850289,29450,37),1483673860245,-39406)
((zambia,Zambia:1483673820942,1483673820942,1483673850307,29365,37),1483673860246,-39304)
((netherlands,Netherlands:1483673820808,1483673820808,1483673850285,29477,37),1483673860245,-39437)
((singapore,Singapore:1483673820876,1483673820876,1483673850294,29418,37),1483673860246,-39370)
((guyana,Guyana:1483673821095,1483673821095,1483673850333,29238,37),1483673860246,-39151)
((haiti,Haiti:1483673821096,1483673821096,1483673850333,29237,37),1483673860246,-39150)
((jamaica,Jamaica:1483673821120,1483673821120,1483673850337,29217,36),1483673860246,-39126)
((bosniaherzegovina,BosniaHerzegovina:1483673820966,1483673820966,1483673850311,29345,38),1483673860246,-39280)
((sudan,Sudan:1483673820887,1483673820887,1483673850297,29410,37),1483673860245,-39358)
((rwanda,Rwanda:1483673820847,1483673820847,1483673850291,29444,37),1483673860245,-39398)
((yemen,Yemen:1483673820940,1483673820940,1483673850306,29366,37),1483673860245,-39305)
((belgium,Belgium:1483673820956,1483673820956,1483673850309,29353,38),1483673860245,-39289)
((newcaledonia,NewCaledonia:1483673820812,1483673820812,1483673850285,29473,37),1483673860245,-39433)
((comoros,Comoros:1483673821023,1483673821023,1483673850317,29294,37),1483673860245,-39222)
((isleofman,IsleofMan:1483673821114,1483673821114,1483673850336,29222,36),1483673860246,-39132)
((cyprus,Cyprus:1483673821036,1483673821036,1483673850319,29283,37),1483673860246,-39210)
((france,France:1483673821063,1483673821063,1483673850325,29262,37),1483673860245,-39182)
((unitedstates,UnitedStates:1483673820920,1483673820920,1483673850303,29383,37),1483673860245,-39325)
((burundi,Burundi:1483673820980,1483673820980,1483673850313,29333,38),1483673860245,-39265)
((jordan,Jordan:1483673821125,1483673821125,1483673850338,29213,36),1483673860245,-39121)
((turkey,Turkey:1483673820908,1483673820908,1483673850301,29393,37),1483673860245,-39337)
((ghana,Ghana:1483673821076,1483673821076,1483673850329,29253,37),1483673860245,-39169)
((stpierremiquelon,StPierreMiquelon:1483673820854,1483673820854,1483673850292,29438,37),1483673860245,-39391)
((laos,Laos:1483673821139,1483673821139,1483673850340,29201,36),1483673860246,-39107)
((macedonia,Macedonia:1483673821169,1483673821169,1483673850343,29174,36),1483673860246,-39077)
((latvia,Latvia:1483673821155,1483673821155,1483673850341,29186,36),1483673860246,-39091)
((bolivia,Bolivia:1483673820965,1483673820965,1483673850310,29345,38),1483673860245,-39280)
((brunei,Brunei:1483673820973,1483673820973,1483673850312,29339,38),1483673860246,-39273)
((saintkittsnevis,SaintKittsNevis:1483673820850,1483673820850,1483673850291,29441,37),1483673860245,-39395)
((srilanka,SriLanka:1483673820886,1483673820886,1483673850297,29411,37),1483673860245,-39359)
((gabon,Gabon:1483673821068,1483673821068,1483673850326,29258,37),1483673860246,-39178)
((belize,Belize:1483673820958,1483673820958,1483673850309,29351,38),1483673860245,-39287)
((kazakhstan,Kazakhstan:1483673821127,1483673821127,1483673850338,29211,36),1483673860246,-39119)
((philippines,Philippines:1483673820834,1483673820834,1483673850288,29454,37),1483673860245,-39411)
((ukraine,Ukraine:1483673820916,1483673820916,1483673850302,29386,37),1483673860245,-39329)
((slovakia,Slovakia:1483673820877,1483673820877,1483673850295,29418,37),1483673860245,-39368)
((russia,Russia:1483673820845,1483673820845,1483673850290,29445,37),1483673860245,-39400)
((guinea,Guinea:1483673821091,1483673821091,1483673850332,29241,37),1483673860300,-39209)
((iceland,Iceland:1483673821103,1483673821103,1483673850335,29232,37),1483673860300,-39197)
((hongkong,HongKong:1483673821100,1483673821100,1483673850334,29234,37),1483673860300,-39200)
((nicaragua,Nicaragua:1483673820815,1483673820815,1483673850286,29471,37),1483673860245,-39430)
((sweden,Sweden:1483673820892,1483673820892,1483673850298,29406,37),1483673860245,-39353)
((westernsahara,WesternSahara:1483673820937,1483673820937,1483673850306,29369,37),1483673860245,-39308)
((capeverde,CapeVerde:1483673821013,1483673821013,1483673850315,29302,38),1483673860245,-39232)
((honduras,Honduras:1483673821098,1483673821098,1483673850333,29235,37),1483673860246,-39148)
((netherlandsantilles,NetherlandsAntilles:1483673820810,1483673820810,1483673850285,29475,37),1483673860245,-39435)
((thailand,Thailand:1483673820901,1483673820901,1483673850299,29398,37),1483673860245,-39344)
((mauritius,Mauritius:1483673821185,1483673821185,1483673850346,29161,36),1483673860246,-39061)
((wallisandfutuna,WallisandFutuna:1483673820935,1483673820935,1483673850305,29370,37),1483673860246,-39311)
((tunisia,Tunisia:1483673820906,1483673820906,1483673850301,29395,37),1483673860245,-39339)
((china,China:1483673821020,1483673821020,1483673850316,29296,38),1483673860246,-39226)
((sierraleone,SierraLeone:1483673820874,1483673820874,1483673850294,29420,37),1483673860245,-39371)
((uruguay,Uruguay:1483673820922,1483673820922,1483673850304,29382,37),1483673860245,-39323)
((finland,Finland:1483673821061,1483673821061,1483673850324,29263,37),1483673860246,-39185)
((reunion,Reunion:1483673820842,1483673820842,1483673850290,29448,37),1483673860245,-39403)
((cambodia,Cambodia:1483673820982,1483673820982,1483673850314,29332,38),1483673860245,-39263)
((israel,Israel:1483673821116,1483673821116,1483673850337,29221,36),1483673860245,-39129)
((saotomeprincipe,SaoTomePrincipe:1483673820861,1483673820861,1483673850293,29432,37),1483673860245,-39384)
((bhutan,Bhutan:1483673820963,1483673820963,1483673850310,29347,38),1483673860245,-39282)
((easttimor,EastTimor:1483673821045,1483673821045,1483673850321,29276,37),1483673860245,-39200)
((brazil,Brazil:1483673820970,1483673820970,1483673850311,29341,38),1483673860245,-39275)
((ethiopia,Ethiopia:1483673821056,1483673821056,1483673850324,29268,37),1483673860245,-39189)
((macau,Macau:1483673821168,1483673821168,1483673850343,29175,36),1483673860300,-39132)
((romania,Romania:1483673820844,1483673820844,1483673850290,29446,37),1483673860245,-39401)
((colombia,Colombia:1483673821022,1483673821022,1483673850317,29295,38),1483673860245,-39223)
((nepal,Nepal:1483673820806,1483673820806,1483673850284,29478,37),1483673860245,-39439)
((niger,Niger:1483673820817,1483673820817,1483673850286,29469,37),1483673860246,-39429)
((spain,Spain:1483673820885,1483673820885,1483673850296,29411,37),1483673860246,-39361)
((caymanislands,CaymanIslands:1483673821015,1483673821015,1483673850315,29300,38),1483673860246,-39231)
((norway,Norway:1483673820821,1483673820821,1483673850287,29466,37),1483673860246,-39425)
((turkscaicosis,TurksCaicosIs:1483673820911,1483673820911,1483673850302,29391,37),1483673860245,-39334)
((luxembourg,Luxembourg:1483673821166,1483673821166,1483673850343,29177,36),1483673860245,-39079)
((cookislands,CookIslands:1483673821028,1483673821028,1483673850318,29290,37),1483673860245,-39217)
((denmark,Denmark:1483673821039,1483673821039,1483673850320,29281,37),1483673860245,-39206)
((serbia,Serbia:1483673820872,1483673820872,1483673850294,29422,37),1483673860245,-39373)
((canada,Canada:1483673821012,1483673821012,1483673850314,29302,38),1483673860245,-39233)
((kenya,Kenya:1483673821129,1483673821129,1483673850339,29210,36),1483673860246,-39117)
((mongolia,Mongolia:1483673821195,1483673821195,1483673850348,29153,36),1483673860246,-39051)
((bermuda,Bermuda:1483673820961,1483673820961,1483673850310,29349,38),1483673860246,-39285)
((equatorialguinea,EquatorialGuinea:1483673821051,1483673821051,1483673850323,29272,37),1483673860246,-39195)
((togo,Togo:1483673820902,1483673820902,1483673850300,29398,37),1483673860245,-39343)
((grenada,Grenada:1483673821083,1483673821083,1483673850330,29247,37),1483673860245,-39162)
((senegal,Senegal:1483673820870,1483673820870,1483673850293,29423,37),1483673860245,-39375)
((tuvalu,Tuvalu:1483673820913,1483673820913,1483673850302,29389,37),1483673860245,-39332)
((lebanon,Lebanon:1483673821157,1483673821157,1483673850341,29184,36),1483673860300,-39143)
((poland,Poland:1483673820836,1483673820836,1483673850289,29453,37),1483673860245,-39409)
((westbank,WestBank:1483673820936,1483673820936,1483673850306,29370,37),1483673860245,-39309)
((georgia,Georgia:1483673821073,1483673821073,1483673850327,29254,37),1483673860245,-39172)
((unitedarabemirates,UnitedArabEmirates:1483673820917,1483673820917,1483673850303,29386,37),1483673860245,-39328)
((congorepubofthe,CongoRepubofthe:1483673821026,1483673821026,1483673850318,29292,37),1483673860245,-39219)
((mexico,Mexico:1483673821189,1483673821189,1483673850347,29158,36),1483673860245,-39056)
((liberia,Liberia:1483673821160,1483673821160,1483673850342,29182,36),1483673860246,-39086)
((botswana,Botswana:1483673820968,1483673820968,1483673850311,29343,38),1483673860245,-39277)
((india,India:1483673821105,1483673821105,1483673850335,29230,37),1483673860246,-39141)
((kyrgyzstan,Kyrgyzstan:1483673821137,1483673821137,1483673850340,29203,36),1483673860246,-39109)
((djibouti,Djibouti:1483673821040,1483673821040,1483673850320,29280,37),1483673860246,-39206)
((panama,Panama:1483673820828,1483673820828,1483673850287,29459,37),1483673860246,-39418)
((tanzania,Tanzania:1483673820899,1483673820899,1483673850299,29400,37),1483673860246,-39347)
((ireland,Ireland:1483673821112,1483673821112,1483673850336,29224,36),1483673860246,-39134)
((centralafricanrep,CentralAfricanRep:1483673821016,1483673821016,1483673850315,29299,38),1483673860246,-39230)
((sanmarino,SanMarino:1483673820859,1483673820859,1483673850292,29433,37),1483673860245,-39386)
((southafrica,SouthAfrica:1483673820883,1483673820883,1483673850296,29413,37),1483673860246,-39363)
((mayotte,Mayotte:1483673821187,1483673821187,1483673850346,29159,36),1483673860246,-39059)
((eritrea,Eritrea:1483673821053,1483673821053,1483673850323,29270,37),1483673860246,-39193)
((jersey,Jersey:1483673821124,1483673821124,1483673850338,29214,36),1483673860300,-39176)
((afghanistan,Afghanistan:1483673820945,1483673820945,1483673850307,29362,38),1483673860245,-39300)
((lithuania,Lithuania:1483673821164,1483673821164,1483673850342,29178,36),1483673860246,-39082)
((malta,Malta:1483673821179,1483673821179,1483673850345,29166,36),1483673860246,-39067)
((swaziland,Swaziland:1483673820890,1483673820890,1483673850298,29408,37),1483673860245,-39355)
((egypt,Egypt:1483673821048,1483673821048,1483673850322,29274,37),1483673860300,-39252)
((zimbabwe,Zimbabwe:1483673820944,1483673820944,1483673850307,29363,37),1483673860300,-39356)
((virginislands,VirginIslands:1483673820933,1483673820933,1483673850305,29372,37),1483673860300,-39367)
((vanuatu,Vanuatu:1483673820925,1483673820925,1483673850304,29379,37),1483673860300,-39375)
((syria,Syria:1483673820895,1483673820895,1483673850298,29403,37),1483673860245,-39350)
((greenland,Greenland:1483673821081,1483673821081,1483673850330,29249,37),1483673860245,-39164)
((moldova,Moldova:1483673821192,1483673821192,1483673850347,29155,36),1483673860300,-39108)
((britishvirginis,BritishVirginIs:1483673820971,1483673820971,1483673850312,29341,38),1483673860245,-39274)
((koreanorth,KoreaNorth:1483673821132,1483673821132,1483673850339,29207,36),1483673860300,-39168)
((mali,Mali:1483673821177,1483673821177,1483673850345,29168,36),1483673860300,-39123)
((gazastrip,GazaStrip:1483673821071,1483673821071,1483673850327,29256,37),1483673860245,-39174)
((faroeislands,FaroeIslands:1483673821058,1483673821058,1483673850324,29266,37),1483673860245,-39187)
((martinique,Martinique:1483673821182,1483673821182,1483673850346,29164,36),1483673860246,-39064)
((monaco,Monaco:1483673821193,1483673821193,1483673850348,29155,36),1483673860246,-39053)
((sainthelena,SaintHelena:1483673820849,1483673820849,1483673850291,29442,37),1483673860245,-39396)
((saintvincentandthegrenadines,SaintVincentandtheGrenadines:1483673820855,1483673820855,1483673850292,29437,37),1483673860245,-39390)
((iran,Iran:1483673821109,1483673821109,1483673850336,29227,36),1483673860245,-39136)
((peru,Peru:1483673820833,1483673820833,1483673850288,29455,37),1483673860245,-39412)
((cameroon,Cameroon:1483673821010,1483673821010,1483673850314,29304,38),1483673860246,-39236)
((unitedkingdom,UnitedKingdom:1483673820919,1483673820919,1483673850303,29384,37),1483673860245,-39326)
((frenchguiana,FrenchGuiana:1483673821064,1483673821064,1483673850325,29261,37),1483673860246,-39182)
((maldives,Maldives:1483673821176,1483673821176,1483673850345,29169,36),1483673860246,-39070)
((mozambique,Mozambique:1483673820802,1483673820802,1483673850284,29482,37),1483673860245,-39443)
((saintlucia,SaintLucia:1483673820852,1483673820852,1483673850291,29439,37),1483673860245,-39393)
((bangladesh,Bangladesh:1483673820950,1483673820950,1483673850308,29358,38),1483673860246,-39296)
((fiji,Fiji:1483673821060,1483673821060,1483673850324,29264,37),1483673860246,-39186)
((seychelles,Seychelles:1483673820873,1483673820873,1483673850294,29421,37),1483673860246,-39373)
((italy,Italy:1483673821118,1483673821118,1483673850337,29219,36),1483673860246,-39128)
((barbados,Barbados:1483673820952,1483673820952,1483673850308,29356,38),1483673860245,-39293)
((estonia,Estonia:1483673821055,1483673821055,1483673850323,29268,37),1483673860245,-39190)
((ecuador,Ecuador:1483673821047,1483673821047,1483673850322,29275,37),1483673860245,-39198)
((dominicanrepublic,DominicanRepublic:1483673821043,1483673821043,1483673850321,29278,37),1483673860246,-39203)
((czechrepublic,CzechRepublic:1483673821037,1483673821037,1483673850320,29283,37),1483673860246,-39209)
((cuba,Cuba:1483673821034,1483673821034,1483673850319,29285,37),1483673860246,-39212)
((croatia,Croatia:1483673821033,1483673821033,1483673850319,29286,37),1483673860246,-39213)
((nmarianaislands,NMarianaIslands:1483673820820,1483673820820,1483673850286,29466,37),1483673860245,-39425)
((taiwan,Taiwan:1483673820896,1483673820896,1483673850299,29403,37),1483673860245,-39349)
((bulgaria,Bulgaria:1483673820975,1483673820975,1483673850312,29337,38),1483673860245,-39270)
((papuanewguinea,PapuaNewGuinea:1483673820830,1483673820830,1483673850288,29458,37),1483673860300,-39470)
((iraq,Iraq:1483673821110,1483673821110,1483673850336,29226,36),1483673860300,-39190)
((malaysia,Malaysia:1483673821174,1483673821174,1483673850344,29170,36),1483673860300,-39126)
((guadeloupe,Guadeloupe:1483673821084,1483673821084,1483673850331,29247,37),1483673860300,-39216)
((vietnam,Vietnam:1483673820928,1483673820928,1483673850305,29377,37),1483673860300,-39372)
((greece,Greece:1483673821079,1483673821079,1483673850329,29250,37),1483673860300,-39221)
((malawi,Malawi:1483673821172,1483673821172,1483673850344,29172,36),1483673860300,-39128)
((liechtenstein,Liechtenstein:1483673821163,1483673821163,1483673850342,29179,36),1483673860300,-39137)
((guernsey,Guernsey:1483673821089,1483673821089,1483673850332,29243,37),1483673860300,-39211)
((chile,Chile:1483673821019,1483673821019,1483673850316,29297,38),1483673860300,-39281)
((norway,Norway:1483673860118,1483673860118,1483673860120,2,22),1483673870228,-10110)
((nepal,Nepal:1483673860101,1483673860101,1483673860103,2,22),1483673870228,-10127)
((spain,Spain:1483673860194,1483673860194,1483673860197,3,22),1483673870228,-10034)
((caymanislands,CaymanIslands:1483673860371,1483673860371,1483673860373,2,22),1483673870228,-9857)
((niger,Niger:1483673860112,1483673860112,1483673860114,2,22),1483673870228,-10116)
((togo,Togo:1483673860220,1483673860220,1483673860222,2,22),1483673870228,-10008)
((grenada,Grenada:1483673860460,1483673860460,1483673860462,2,21),1483673870228,-9768)
((senegal,Senegal:1483673860173,1483673860173,1483673860175,2,22),1483673870228,-10055)
((mexico,Mexico:1483673860081,1483673860081,1483673860084,3,22),1483673870228,-10147)
((liberia,Liberia:1483673860045,1483673860045,1483673860047,2,22),1483673870228,-10183)
((congorepubofthe,CongoRepubofthe:1483673860389,1483673860389,1483673860391,2,22),1483673870228,-9839)
((unitedarabemirates,UnitedArabEmirates:1483673860238,1483673860238,1483673860240,2,22),1483673870228,-9990)
((kyrgyzstan,Kyrgyzstan:1483673860034,1483673860034,1483673860036,2,22),1483673870228,-10194)
((botswana,Botswana:1483673860345,1483673860345,1483673860347,2,22),1483673870228,-9883)
((india,India:1483673860487,1483673860487,1483673860490,3,21),1483673870228,-9741)
((bermuda,Bermuda:1483673860336,1483673860336,1483673860338,2,22),1483673870229,-9893)
((equatorialguinea,EquatorialGuinea:1483673860422,1483673860422,1483673860424,2,22),1483673870229,-9807)
((panama,Panama:1483673860126,1483673860126,1483673860128,2,22),1483673870228,-10102)
((ireland,Ireland:1483673860004,1483673860004,1483673860007,3,22),1483673870228,-10224)
((centralafricanrep,CentralAfricanRep:1483673860373,1483673860373,1483673860376,3,22),1483673870228,-9855)
((tanzania,Tanzania:1483673860216,1483673860216,1483673860219,3,22),1483673870228,-10012)
((djibouti,Djibouti:1483673860409,1483673860409,1483673860411,2,22),1483673870228,-9819)
((poland,Poland:1483673860137,1483673860137,1483673860139,2,22),1483673870228,-10091)
((westbank,WestBank:1483673860307,1483673860307,1483673860310,3,22),1483673870228,-9921)
((georgia,Georgia:1483673860448,1483673860448,1483673860450,2,21),1483673870228,-9780)
((syria,Syria:1483673860210,1483673860210,1483673860213,3,22),1483673870228,-10018)
((mayotte,Mayotte:1483673860080,1483673860080,1483673860082,2,22),1483673870228,-10148)
((sanmarino,SanMarino:1483673860166,1483673860166,1483673860168,2,22),1483673870228,-10062)
((southafrica,SouthAfrica:1483673860192,1483673860192,1483673860195,3,22),1483673870228,-10036)
((moldova,Moldova:1483673860085,1483673860085,1483673860087,2,22),1483673870228,-10143)
((greenland,Greenland:1483673860458,1483673860458,1483673860460,2,21),1483673870228,-9770)
((denmark,Denmark:1483673860407,1483673860407,1483673860410,3,22),1483673870228,-9821)
((lithuania,Lithuania:1483673860052,1483673860052,1483673860054,2,22),1483673870228,-10176)
((malta,Malta:1483673860071,1483673860071,1483673860072,1,22),1483673870228,-10157)
((afghanistan,Afghanistan:1483673860318,1483673860318,1483673860320,2,22),1483673870228,-9910)
((martinique,Martinique:1483673860074,1483673860074,1483673860076,2,22),1483673870227,-10153)
((monaco,Monaco:1483673860087,1483673860087,1483673860089,2,22),1483673870228,-10141)
((faroeislands,FaroeIslands:1483673860431,1483673860431,1483673860433,2,22),1483673870228,-9797)
((sainthelena,SaintHelena:1483673860153,1483673860153,1483673860155,2,22),1483673870228,-10075)
((gazastrip,GazaStrip:1483673860446,1483673860446,1483673860448,2,21),1483673870228,-9782)
((swaziland,Swaziland:1483673860204,1483673860204,1483673860206,2,22),1483673870228,-10024)
((egypt,Egypt:1483673860419,1483673860419,1483673860421,2,22),1483673870228,-9809)
((zimbabwe,Zimbabwe:1483673860316,1483673860316,1483673860318,2,22),1483673870228,-9912)
((virginislands,VirginIslands:1483673860254,1483673860254,1483673860306,52,22),1483673870228,-9974)
((vanuatu,Vanuatu:1483673860248,1483673860248,1483673860250,2,22),1483673870228,-9980)
((maldives,Maldives:1483673860067,1483673860067,1483673860069,2,22),1483673870228,-10161)
((unitedkingdom,UnitedKingdom:1483673860240,1483673860240,1483673860242,2,22),1483673870228,-9988)
((frenchguiana,FrenchGuiana:1483673860438,1483673860438,1483673860440,2,21),1483673870228,-9790)
((koreanorth,KoreaNorth:1483673860028,1483673860028,1483673860030,2,22),1483673870228,-10200)
((mali,Mali:1483673860069,1483673860069,1483673860071,2,22),1483673870228,-10159)
((britishvirginis,BritishVirginIs:1483673860349,1483673860349,1483673860351,2,22),1483673870228,-9879)
((iran,Iran:1483673860000,1483673860000,1483673860002,2,22),1483673870228,-10228)
((saintvincentandthegrenadines,SaintVincentandtheGrenadines:1483673860162,1483673860162,1483673860164,2,22),1483673870228,-10066)
((saintlucia,SaintLucia:1483673860158,1483673860158,1483673860160,2,22),1483673870228,-10070)
((mozambique,Mozambique:1483673860095,1483673860095,1483673860097,2,22),1483673870228,-10133)
((seychelles,Seychelles:1483673860177,1483673860177,1483673860179,2,22),1483673870228,-10051)
((bangladesh,Bangladesh:1483673860324,1483673860324,1483673860328,4,22),1483673870228,-9904)
((fiji,Fiji:1483673860432,1483673860432,1483673860434,2,21),1483673870228,-9796)
((italy,Italy:1483673860011,1483673860011,1483673860013,2,22),1483673870228,-10217)
((peru,Peru:1483673860132,1483673860132,1483673860135,3,22),1483673870228,-10096)
((cameroon,Cameroon:1483673860365,1483673860365,1483673860367,2,22),1483673870228,-9863)
((lebanon,Lebanon:1483673860040,1483673860040,1483673860043,3,22),1483673870228,-10188)
((tuvalu,Tuvalu:1483673860233,1483673860233,1483673860235,2,22),1483673870228,-9995)
((jersey,Jersey:1483673860017,1483673860017,1483673860019,2,22),1483673870229,-10212)
((eritrea,Eritrea:1483673860424,1483673860424,1483673860426,2,22),1483673870229,-9805)
((barbados,Barbados:1483673860326,1483673860326,1483673860329,3,22),1483673870227,-9901)
((estonia,Estonia:1483673860426,1483673860426,1483673860428,2,22),1483673870227,-9801)
((ecuador,Ecuador:1483673860417,1483673860417,1483673860419,2,22),1483673870227,-9810)
((dominicanrepublic,DominicanRepublic:1483673860413,1483673860413,1483673860415,2,22),1483673870228,-9815)
((czechrepublic,CzechRepublic:1483673860405,1483673860405,1483673860407,2,22),1483673870228,-9823)
((cuba,Cuba:1483673860400,1483673860400,1483673860403,3,22),1483673870228,-9828)
((croatia,Croatia:1483673860398,1483673860398,1483673860400,2,22),1483673870228,-9830)
((bulgaria,Bulgaria:1483673860353,1483673860353,1483673860356,3,22),1483673870228,-9875)
((nigeria,Nigeria:1483673860114,1483673860114,1483673860116,2,22),1483673870228,-10114)
((micronesiafedst,MicronesiaFedSt:1483673860083,1483673860083,1483673860085,2,22),1483673870229,-10146)
((uganda,Uganda:1483673860234,1483673860234,1483673860236,2,22),1483673870229,-9995)
((mauritania,Mauritania:1483673860076,1483673860076,1483673860078,2,22),1483673870229,-10153)
((qatar,Qatar:1483673860143,1483673860143,1483673860145,2,22),1483673870228,-10085)
((dominica,Dominica:1483673860411,1483673860411,1483673860413,2,22),1483673870228,-9817)
((germany,Germany:1483673860450,1483673860450,1483673860452,2,21),1483673870228,-9778)
((trinidadtobago,TrinidadTobago:1483673860223,1483673860223,1483673860225,2,22),1483673870228,-10005)
((slovenia,Slovenia:1483673860186,1483673860186,1483673860188,2,22),1483673870228,-10042)
((oman,Oman:1483673860120,1483673860120,1483673860122,2,22),1483673870229,-10109)
((bahrain,Bahrain:1483673860322,1483673860322,1483673860324,2,22),1483673870229,-9907)
((madagascar,Madagascar:1483673860061,1483673860061,1483673860063,2,22),1483673870228,-10167)
((lesotho,Lesotho:1483673860043,1483673860043,1483673860045,2,22),1483673870228,-10185)
((guineabissau,GuineaBissau:1483673860472,1483673860472,1483673860474,2,21),1483673870228,-9756)
((kuwait,Kuwait:1483673860032,1483673860032,1483673860034,2,22),1483673870228,-10196)
((nmarianaislands,NMarianaIslands:1483673860116,1483673860116,1483673860118,2,22),1483673870227,-10111)
((taiwan,Taiwan:1483673860212,1483673860212,1483673860214,2,22),1483673870228,-10016)
((turkmenistan,Turkmenistan:1483673860229,1483673860229,1483673860231,2,22),1483673870227,-9998)
