((word,word:1483323430187,1483323430187,1483323430192,5,2),1483323431305,-1118)
((word,word:1483323431198,1483323431198,1483323431203,5,2),1483323432306,-1108)
((word,word:1483323432208,1483323432208,1483323432214,6,2),1483323433307,-1099)
((word,word:1483323433219,1483323433219,1483323433225,6,2),1483323434508,-1289)
((word,word:1483323434231,1483323434231,1483323434237,6,2),1483323435510,-1279)
((word,word:1483323435243,1483323435243,1483323435249,6,2),1483323436511,-1268)
((word,word:1483323436256,1483323436256,1483323436261,5,2),1483323437512,-1256)
((word,word:1483323437267,1483323437267,1483323437273,6,2),1483323438513,-1246)
((word,word:1483323438278,1483323438278,1483323438283,5,2),1483323439514,-1236)
((word,word:1483323439289,1483323439289,1483323439295,6,2),1483323440515,-1226)
((word,word:1483323440303,1483323440303,1483323440309,6,2),1483323441517,-1214)
((word,word:1483323441314,1483323441314,1483323441320,6,2),1483323442518,-1204)
((word,word:1483323442325,1483323442325,1483323442331,6,2),1483323443519,-1194)
((word,word:1483323443336,1483323443336,1483323443341,5,2),1483323444520,-1184)
((word,word:1483323444346,1483323444346,1483323444352,6,2),1483323445521,-1175)
((word,word:1483323445357,1483323445357,1483323445363,6,2),1483323446523,-1166)
((word,word:1483323446368,1483323446368,1483323446374,6,2),1483323447524,-1156)
((word,word:1483323447380,1483323447380,1483323447409,29,2),1483323448525,-1145)
((word,word:1483323448415,1483323448415,1483323448421,6,2),1483323449526,-1111)
((word,word:1483323449427,1483323449427,1483323449433,6,2),1483323450527,-1100)
((word,word:1483323450439,1483323450439,1483323450444,5,2),1483323451529,-1090)
((word,word:1483323451450,1483323451450,1483323451455,5,2),1483323452730,-1280)
((word,word:1483323452461,1483323452461,1483323452466,5,2),1483323453731,-1270)
((word,word:1483323453471,1483323453471,1483323453476,5,2),1483323454733,-1262)
((word,word:1483323454481,1483323454481,1483323454487,6,2),1483323455734,-1253)
((word,word:1483323455492,1483323455492,1483323455498,6,1),1483323456134,-642)
((word,word:1483323455998,1483323455998,1483323456004,6,2),1483323457136,-1138)
((word,word:1483323457009,1483323457009,1483323457015,6,2),1483323458137,-1128)
((word,word:1483323458020,1483323458020,1483323458027,7,2),1483323459138,-1118)
((word,word:1483323459032,1483323459032,1483323459038,6,2),1483323460140,-1108)
((word,word:1483323460043,1483323460043,1483323460049,6,2),1483323461141,-1098)
((word,word:1483323461055,1483323461055,1483323461061,6,2),1483323462143,-1088)
((word,word:1483323462067,1483323462067,1483323462073,6,2),1483323463345,-1278)
((word,word:1483323463078,1483323463078,1483323463085,7,2),1483323464347,-1269)
((word,word:1483323464090,1483323464090,1483323464096,6,2),1483323465349,-1259)
((word,word:1483323465101,1483323465101,1483323465107,6,2),1483323466351,-1250)
((word,word:1483323466113,1483323466113,1483323466118,5,2),1483323467353,-1240)
((word,word:1483323467124,1483323467124,1483323467130,6,2),1483323468355,-1231)
((word,word:1483323468136,1483323468136,1483323468142,6,2),1483323469357,-1221)
((word,word:1483323469148,1483323469148,1483323469154,6,2),1483323470359,-1211)
((word,word:1483323470161,1483323470161,1483323470167,6,2),1483323471361,-1200)
((word,word:1483323471173,1483323471173,1483323471179,6,2),1483323472363,-1190)
((word,word:1483323472184,1483323472184,1483323472189,5,2),1483323473365,-1181)
((word,word:1483323473194,1483323473194,1483323473200,6,2),1483323474367,-1173)
((word,word:1483323474205,1483323474205,1483323474212,7,2),1483323475369,-1164)
((word,word:1483323475217,1483323475217,1483323475224,7,2),1483323476371,-1154)
((word,word:1483323476230,1483323476230,1483323476236,6,2),1483323477373,-1143)
((word,word:1483323477242,1483323477242,1483323477248,6,2),1483323478376,-1134)
((word,word:1483323478254,1483323478254,1483323478260,6,2),1483323479378,-1124)
((word,word:1483323479283,1483323479283,1483323479289,6,2),1483323480380,-1097)
((word,word:1483323480294,1483323480294,1483323480299,5,2),1483323481582,-1288)
((word,word:1483323481304,1483323481304,1483323481309,5,2),1483323482584,-1280)
((word,word:1483323482314,1483323482314,1483323482319,5,2),1483323483586,-1272)
((word,word:1483323483325,1483323483325,1483323483331,6,2),1483323484588,-1263)
((word,word:1483323484336,1483323484336,1483323484342,6,2),1483323485589,-1253)
((word,word:1483323485346,1483323485346,1483323485352,6,2),1483323486592,-1246)
((word,word:1483323486357,1483323486357,1483323486362,5,2),1483323487593,-1236)
((word,word:1483323487367,1483323487367,1483323487408,41,2),1483323488594,-1227)
((word,word:1483323488413,1483323488413,1483323488418,5,2),1483323489596,-1183)
((word,word:1483323489423,1483323489423,1483323489429,6,2),1483323490597,-1174)
((word,word:1483323490434,1483323490434,1483323490440,6,2),1483323491598,-1164)
((word,word:1483323491444,1483323491444,1483323491450,6,2),1483323492600,-1156)
((word,word:1483323492455,1483323492455,1483323492461,6,2),1483323493601,-1146)
((word,word:1483323493467,1483323493467,1483323493473,6,2),1483323494603,-1136)
((word,word:1483323494478,1483323494478,1483323494484,6,2),1483323495605,-1127)
((word,word:1483323495489,1483323495489,1483323495495,6,1),1483323496207,-718)
((word,word:1483323495995,1483323495995,1483323496001,6,2),1483323497209,-1214)
((word,word:1483323497006,1483323497006,1483323497012,6,2),1483323498211,-1205)
((word,word:1483323498018,1483323498018,1483323498024,6,2),1483323499213,-1195)
((word,word:1483323499030,1483323499030,1483323499036,6,2),1483323500215,-1185)
((word,word:1483323500042,1483323500042,1483323500048,6,2),1483323501217,-1175)
((word,word:1483323501053,1483323501053,1483323501059,6,2),1483323502219,-1166)
((word,word:1483323502064,1483323502064,1483323502071,7,2),1483323503221,-1157)
((word,word:1483323503076,1483323503076,1483323503081,5,2),1483323504223,-1147)
((word,word:1483323504086,1483323504086,1483323504092,6,2),1483323505225,-1139)
((word,word:1483323505098,1483323505098,1483323505104,6,2),1483323506227,-1129)
((word,word:1483323506109,1483323506109,1483323506115,6,2),1483323507229,-1120)
((word,word:1483323507120,1483323507120,1483323507126,6,2),1483323508231,-1111)
((word,word:1483323508131,1483323508131,1483323508137,6,2),1483323509433,-1302)
((word,word:1483323509143,1483323509143,1483323509149,6,2),1483323510436,-1293)
((word,word:1483323510154,1483323510154,1483323510160,6,2),1483323511438,-1284)
((word,word:1483323511165,1483323511165,1483323511170,5,2),1483323512440,-1275)
((word,word:1483323512175,1483323512175,1483323512181,6,2),1483323513442,-1267)
((word,word:1483323513186,1483323513186,1483323513192,6,2),1483323514444,-1258)
((word,word:1483323514198,1483323514198,1483323514203,5,2),1483323515446,-1248)
((word,word:1483323515208,1483323515208,1483323515214,6,2),1483323516447,-1239)
((word,word:1483323516220,1483323516220,1483323516226,6,2),1483323517449,-1229)
((word,word:1483323517232,1483323517232,1483323517237,5,2),1483323518450,-1218)
((word,word:1483323518244,1483323518244,1483323518285,41,2),1483323519451,-1207)
((word,word:1483323519291,1483323519291,1483323519296,5,2),1483323520452,-1161)
((word,word:1483323520301,1483323520301,1483323520307,6,2),1483323521453,-1152)
((word,word:1483323521312,1483323521312,1483323521318,6,2),1483323522454,-1142)
((word,word:1483323522321,1483323522321,1483323522326,5,2),1483323523455,-1134)
((word,word:1483323523331,1483323523331,1483323523335,4,2),1483323524457,-1126)
((word,word:1483323524341,1483323524341,1483323524346,5,2),1483323525458,-1117)
((word,word:1483323525350,1483323525350,1483323525355,5,2),1483323526659,-1309)
((word,word:1483323526359,1483323526359,1483323526364,5,2),1483323527660,-1301)
((word,word:1483323527370,1483323527370,1483323527375,5,2),1483323528661,-1291)
((word,word:1483323528380,1483323528380,1483323528385,5,2),1483323529662,-1282)
((word,word:1483323529390,1483323529390,1483323529395,5,2),1483323530664,-1274)
((word,word:1483323530398,1483323530398,1483323530405,7,2),1483323531665,-1267)
((word,word:1483323531407,1483323531407,1483323531412,5,2),1483323532666,-1259)
((word,word:1483323532418,1483323532418,1483323532426,8,2),1483323533668,-1250)
((word,word:1483323533427,1483323533427,1483323533436,9,2),1483323534670,-1243)
((word,word:1483323534437,1483323534437,1483323534442,5,2),1483323535671,-1234)
((word,word:1483323535447,1483323535447,1483323535452,5,2),1483323536672,-1225)
((word,word:1483323536457,1483323536457,1483323536462,5,2),1483323537673,-1216)
((word,word:1483323537467,1483323537467,1483323537472,5,2),1483323538675,-1208)
((word,word:1483323538477,1483323538477,1483323538483,6,2),1483323539677,-1200)
((word,word:1483323539489,1483323539489,1483323539495,6,1),1483323540278,-789)
((word,word:1483323539995,1483323539995,1483323540001,6,2),1483323541280,-1285)
((word,word:1483323541006,1483323541006,1483323541011,5,2),1483323542282,-1276)
((word,word:1483323542017,1483323542017,1483323542022,5,2),1483323543184,-1167)
((word,word:1483323543028,1483323543028,1483323543033,5,2),1483323544185,-1157)
((word,word:1483323544038,1483323544038,1483323544043,5,2),1483323545186,-1148)
((word,word:1483323545048,1483323545048,1483323545053,5,2),1483323546188,-1140)
((word,word:1483323546060,1483323546060,1483323546066,6,2),1483323547190,-1130)
((word,word:1483323547073,1483323547073,1483323547078,5,2),1483323548191,-1118)
((word,word:1483323548083,1483323548083,1483323548129,46,2),1483323549193,-1110)
((word,word:1483323549134,1483323549134,1483323549141,7,2),1483323550195,-1061)
((word,word:1483323550146,1483323550146,1483323550153,7,2),1483323551196,-1050)
((word,word:1483323551157,1483323551157,1483323551164,7,2),1483323552198,-1041)
((word,word:1483323552168,1483323552168,1483323552174,6,2),1483323553199,-1031)
((word,word:1483323553179,1483323553179,1483323553185,6,2),1483323554400,-1221)
((word,word:1483323554190,1483323554190,1483323554197,7,2),1483323555402,-1212)
((word,word:1483323555203,1483323555203,1483323555209,6,2),1483323556403,-1200)
((word,word:1483323556214,1483323556214,1483323556219,5,2),1483323557404,-1190)
((word,word:1483323557224,1483323557224,1483323557230,6,2),1483323558405,-1181)
((word,word:1483323558251,1483323558251,1483323558257,6,2),1483323559406,-1155)
((word,word:1483323559261,1483323559261,1483323559265,4,2),1483323560407,-1146)
((word,word:1483323560271,1483323560271,1483323560276,5,2),1483323561408,-1137)
((word,word:1483323561281,1483323561281,1483323561285,4,2),1483323562409,-1128)
((word,word:1483323562290,1483323562290,1483323562295,5,2),1483323563410,-1120)
((word,word:1483323563301,1483323563301,1483323563306,5,2),1483323564411,-1110)
((word,word:1483323564311,1483323564311,1483323564316,5,2),1483323565413,-1102)
((word,word:1483323565322,1483323565322,1483323565328,6,2),1483323566415,-1093)
((word,word:1483323566381,1483323566381,1483323566386,5,2),1483323567417,-1036)
((word,word:1483323567392,1483323567392,1483323567397,5,2),1483323568419,-1027)
((word,word:1483323568402,1483323568402,1483323568407,5,2),1483323569621,-1219)
((word,word:1483323569413,1483323569413,1483323569418,5,2),1483323570623,-1210)
((word,word:1483323570423,1483323570423,1483323570430,7,2),1483323571625,-1202)
((word,word:1483323571435,1483323571435,1483323571441,6,2),1483323572627,-1192)
((word,word:1483323572445,1483323572445,1483323572451,6,2),1483323573629,-1184)
((word,word:1483323573456,1483323573456,1483323573463,7,2),1483323574631,-1175)
((word,word:1483323574467,1483323574467,1483323574472,5,2),1483323575633,-1166)
((word,word:1483323575476,1483323575476,1483323575481,5,2),1483323576635,-1159)
((word,word:1483323576486,1483323576486,1483323576491,5,2),1483323577637,-1151)
((word,word:1483323577496,1483323577496,1483323577501,5,1),1483323578238,-742)
((word,word:1483323578001,1483323578001,1483323578046,45,2),1483323579240,-1239)
((word,word:1483323579052,1483323579052,1483323579057,5,2),1483323580242,-1190)
((word,word:1483323580062,1483323580062,1483323580067,5,2),1483323581244,-1182)
((word,word:1483323581073,1483323581073,1483323581078,5,2),1483323582246,-1173)
((word,word:1483323582083,1483323582083,1483323582090,7,2),1483323583248,-1165)
((word,word:1483323583096,1483323583096,1483323583101,5,2),1483323584249,-1153)
((word,word:1483323584106,1483323584106,1483323584112,6,2),1483323585251,-1145)
((word,word:1483323585118,1483323585118,1483323585125,7,2),1483323586252,-1134)
((word,word:1483323586130,1483323586130,1483323586137,7,2),1483323587253,-1123)
((word,word:1483323587142,1483323587142,1483323587148,6,2),1483323588255,-1113)
((word,word:1483323588153,1483323588153,1483323588159,6,2),1483323589256,-1103)
((word,word:1483323589165,1483323589165,1483323589170,5,2),1483323590257,-1092)
((word,word:1483323590176,1483323590176,1483323590182,6,2),1483323591258,-1082)
((word,word:1483323591188,1483323591188,1483323591193,5,2),1483323592260,-1072)
((word,word:1483323592199,1483323592199,1483323592204,5,2),1483323593262,-1063)
((word,word:1483323593210,1483323593210,1483323593215,5,2),1483323594263,-1053)
((word,word:1483323594222,1483323594222,1483323594228,6,2),1483323595264,-1042)
((word,word:1483323595233,1483323595233,1483323595241,8,2),1483323596466,-1233)
((word,word:1483323596245,1483323596245,1483323596251,6,2),1483323597468,-1223)
((word,word:1483323597256,1483323597256,1483323597261,5,2),1483323598469,-1213)
((word,word:1483323598266,1483323598266,1483323598271,5,2),1483323599472,-1206)
((word,word:1483323599276,1483323599276,1483323599393,117,2),1483323600474,-1198)
((word,word:1483323600398,1483323600398,1483323600403,5,2),1483323601476,-1078)
((word,word:1483323601407,1483323601407,1483323601412,5,2),1483323602478,-1071)
((word,word:1483323602425,1483323602425,1483323602431,6,2),1483323603479,-1054)
((word,word:1483323603435,1483323603435,1483323603440,5,2),1483323604481,-1046)
((word,word:1483323604445,1483323604445,1483323604450,5,2),1483323605482,-1037)
((word,word:1483323605455,1483323605455,1483323605460,5,2),1483323606684,-1229)
((word,word:1483323606465,1483323606465,1483323606470,5,2),1483323607685,-1220)
((word,word:1483323607475,1483323607475,1483323607480,5,1),1483323608086,-611)
((word,word:1483323607980,1483323607980,1483323608025,45,2),1483323609088,-1108)
((word,word:1483323609030,1483323609030,1483323609035,5,2),1483323610089,-1059)
((word,word:1483323610041,1483323610041,1483323610046,5,2),1483323611090,-1049)
((word,word:1483323611051,1483323611051,1483323611056,5,2),1483323612092,-1041)
((word,word:1483323612060,1483323612060,1483323612065,5,2),1483323613293,-1233)
((word,word:1483323613072,1483323613072,1483323613077,5,2),1483323614294,-1222)
((word,word:1483323614082,1483323614082,1483323614088,6,2),1483323615295,-1213)
((word,word:1483323615092,1483323615092,1483323615097,5,2),1483323616296,-1204)
((word,word:1483323616102,1483323616102,1483323616108,6,2),1483323617297,-1195)
((word,word:1483323617113,1483323617113,1483323617118,5,2),1483323618299,-1186)
((word,word:1483323618123,1483323618123,1483323618128,5,2),1483323619300,-1177)
((word,word:1483323619134,1483323619134,1483323619139,5,2),1483323620301,-1167)
((word,word:1483323620145,1483323620145,1483323620150,5,2),1483323621302,-1157)
((word,word:1483323621156,1483323621156,1483323621162,6,2),1483323622303,-1147)
((word,word:1483323622168,1483323622168,1483323622172,4,2),1483323623304,-1136)
((word,word:1483323623178,1483323623178,1483323623183,5,2),1483323624305,-1127)
((word,word:1483323624188,1483323624188,1483323624193,5,2),1483323625306,-1118)
((word,word:1483323625198,1483323625198,1483323625203,5,2),1483323626308,-1110)
((word,word:1483323626209,1483323626209,1483323626215,6,2),1483323627309,-1100)
((word,word:1483323627220,1483323627220,1483323627226,6,2),1483323628310,-1090)
((word,word:1483323628230,1483323628230,1483323628236,6,2),1483323629311,-1081)
((word,word:1483323629243,1483323629243,1483323629249,6,2),1483323630312,-1069)
((word,word:1483323630253,1483323630253,1483323630259,6,2),1483323631313,-1060)
((word,word:1483323631264,1483323631264,1483323631270,6,2),1483323632314,-1050)
((word,word:1483323632275,1483323632275,1483323632281,6,2),1483323633315,-1040)
((word,word:1483323633286,1483323633286,1483323633291,5,2),1483323634517,-1231)
((word,word:1483323634297,1483323634297,1483323634302,5,2),1483323635518,-1221)
((word,word:1483323635307,1483323635307,1483323635313,6,2),1483323636519,-1212)
((word,word:1483323636318,1483323636318,1483323636323,5,2),1483323637520,-1202)
((word,word:1483323637328,1483323637328,1483323637333,5,2),1483323638521,-1193)
((word,word:1483323638338,1483323638338,1483323638386,48,2),1483323639522,-1184)
((word,word:1483323639391,1483323639391,1483323639395,4,2),1483323640524,-1133)
((word,word:1483323640400,1483323640400,1483323640405,5,2),1483323641525,-1125)
((word,word:1483323641410,1483323641410,1483323641415,5,2),1483323642526,-1116)
((word,word:1483323642420,1483323642420,1483323642425,5,2),1483323643527,-1107)
((word,word:1483323643480,1483323643480,1483323643485,5,2),1483323644529,-1049)
((word,word:1483323644489,1483323644489,1483323644495,6,2),1483323645530,-1041)
((word,word:1483323645500,1483323645500,1483323645504,4,1),1483323646130,-630)
((word,word:1483323646004,1483323646004,1483323646009,5,2),1483323647131,-1127)
((word,word:1483323647014,1483323647014,1483323647019,5,2),1483323648133,-1119)
((word,word:1483323648024,1483323648024,1483323648030,6,2),1483323649134,-1110)
((word,word:1483323649035,1483323649035,1483323649040,5,2),1483323650135,-1100)
((word,word:1483323650044,1483323650044,1483323650049,5,2),1483323651137,-1093)
((word,word:1483323651054,1483323651054,1483323651059,5,2),1483323652138,-1084)
((word,word:1483323652064,1483323652064,1483323652074,10,2),1483323653139,-1075)
((word,word:1483323653074,1483323653074,1483323653079,5,2),1483323654141,-1067)
((word,word:1483323654084,1483323654084,1483323654089,5,2),1483323655142,-1058)
((word,word:1483323655094,1483323655094,1483323655098,4,2),1483323656143,-1049)
((word,word:1483323656103,1483323656103,1483323656108,5,2),1483323657345,-1242)
((word,word:1483323657113,1483323657113,1483323657119,6,2),1483323658346,-1233)
((word,word:1483323658124,1483323658124,1483323658129,5,2),1483323659347,-1223)
((word,word:1483323659134,1483323659134,1483323659139,5,2),1483323660348,-1214)
((word,word:1483323660146,1483323660146,1483323660151,5,2),1483323661349,-1203)
((word,word:1483323661156,1483323661156,1483323661161,5,2),1483323662351,-1195)
((word,word:1483323662165,1483323662165,1483323662171,6,2),1483323663352,-1187)
((word,word:1483323663176,1483323663176,1483323663182,6,2),1483323664353,-1177)
((word,word:1483323664187,1483323664187,1483323664192,5,2),1483323665354,-1167)
((word,word:1483323665198,1483323665198,1483323665204,6,2),1483323666355,-1157)
((word,word:1483323666210,1483323666210,1483323666216,6,2),1483323667357,-1147)
((word,word:1483323667223,1483323667223,1483323667230,7,2),1483323668358,-1135)
((word,word:1483323668235,1483323668235,1483323668286,51,2),1483323669359,-1124)
((word,word:1483323669293,1483323669293,1483323669298,5,2),1483323670361,-1068)
((word,word:1483323670304,1483323670304,1483323670309,5,2),1483323671363,-1059)
((word,word:1483323671315,1483323671315,1483323671320,5,2),1483323672565,-1250)
((word,word:1483323672325,1483323672325,1483323672330,5,2),1483323673567,-1242)
((word,word:1483323673336,1483323673336,1483323673340,4,2),1483323674569,-1233)
((word,word:1483323674345,1483323674345,1483323674351,6,2),1483323675571,-1226)
((word,word:1483323675356,1483323675356,1483323675362,6,2),1483323676573,-1217)
((word,word:1483323676367,1483323676367,1483323676386,19,2),1483323677575,-1208)
((word,word:1483323677391,1483323677391,1483323677404,13,2),1483323678577,-1186)
((word,word:1483323678409,1483323678409,1483323678414,5,2),1483323679578,-1169)
((word,word:1483323679419,1483323679419,1483323679424,5,2),1483323680581,-1162)
((word,word:1483323680430,1483323680430,1483323680435,5,2),1483323681582,-1152)
((word,word:1483323681491,1483323681491,1483323681495,4,1),1483323682182,-691)
((word,word:1483323681996,1483323681996,1483323682001,5,2),1483323683183,-1187)
((word,word:1483323683006,1483323683006,1483323683012,6,2),1483323684184,-1178)
((word,word:1483323684017,1483323684017,1483323684079,62,2),1483323685186,-1169)
((word,word:1483323685084,1483323685084,1483323685090,6,2),1483323686187,-1103)
((word,word:1483323686095,1483323686095,1483323686101,6,2),1483323687188,-1093)
((word,word:1483323687106,1483323687106,1483323687112,6,2),1483323688189,-1083)
((word,word:1483323688118,1483323688118,1483323688123,5,2),1483323689190,-1072)
((word,word:1483323689128,1483323689128,1483323689133,5,2),1483323690191,-1063)
((word,word:1483323690139,1483323690139,1483323690145,6,2),1483323691193,-1054)
((word,word:1483323691150,1483323691150,1483323691156,6,2),1483323692395,-1245)
((word,word:1483323692162,1483323692162,1483323692167,5,2),1483323693396,-1234)
((word,word:1483323693173,1483323693173,1483323693178,5,2),1483323694398,-1225)
((word,word:1483323694183,1483323694183,1483323694188,5,2),1483323695399,-1216)
((word,word:1483323695193,1483323695193,1483323695198,5,2),1483323696400,-1207)
((word,word:1483323696204,1483323696204,1483323696209,5,2),1483323697401,-1197)
((word,word:1483323697215,1483323697215,1483323697221,6,2),1483323698402,-1187)
((word,word:1483323698226,1483323698226,1483323698286,60,2),1483323699403,-1177)
((word,word:1483323699291,1483323699291,1483323699297,6,2),1483323700405,-1114)
((word,word:1483323700302,1483323700302,1483323700307,5,2),1483323701406,-1104)
((word,word:1483323701312,1483323701312,1483323701317,5,2),1483323702407,-1095)
((word,word:1483323702322,1483323702322,1483323702333,11,2),1483323703409,-1087)
((word,word:1483323703334,1483323703334,1483323703340,6,2),1483323704410,-1076)
((word,word:1483323704346,1483323704346,1483323704351,5,2),1483323705412,-1066)
((word,word:1483323705357,1483323705357,1483323705363,6,2),1483323706613,-1256)
((word,word:1483323706368,1483323706368,1483323706374,6,2),1483323707614,-1246)
((word,word:1483323707379,1483323707379,1483323707384,5,2),1483323708616,-1237)
((word,word:1483323708390,1483323708390,1483323708395,5,2),1483323709617,-1227)
((word,word:1483323709401,1483323709401,1483323709406,5,2),1483323710618,-1217)
((word,word:1483323710411,1483323710411,1483323710416,5,2),1483323711619,-1208)
((word,word:1483323711421,1483323711421,1483323711425,4,2),1483323712621,-1200)
((word,word:1483323712432,1483323712432,1483323712437,5,2),1483323713622,-1190)
((word,word:1483323713443,1483323713443,1483323713448,5,2),1483323714624,-1181)
((word,word:1483323714452,1483323714452,1483323714457,5,2),1483323715625,-1173)
((word,word:1483323715463,1483323715463,1483323715468,5,2),1483323716627,-1164)
((word,word:1483323716475,1483323716475,1483323716480,5,2),1483323717628,-1153)
((word,word:1483323717485,1483323717485,1483323717490,5,2),1483323718629,-1144)
((word,word:1483323718495,1483323718495,1483323718500,5,1),1483323719230,-735)
((word,word:1483323719000,1483323719000,1483323719004,4,2),1483323720231,-1231)
((word,word:1483323720041,1483323720041,1483323720046,5,2),1483323721232,-1191)
((word,word:1483323721051,1483323721051,1483323721056,5,2),1483323722234,-1183)
((word,word:1483323722061,1483323722061,1483323722067,6,2),1483323723235,-1174)
((word,word:1483323723073,1483323723073,1483323723078,5,2),1483323724236,-1163)
((word,word:1483323724086,1483323724086,1483323724092,6,2),1483323725238,-1152)
((word,word:1483323725097,1483323725097,1483323725102,5,2),1483323726239,-1142)
((word,word:1483323726107,1483323726107,1483323726112,5,2),1483323727240,-1133)
((word,word:1483323727117,1483323727117,1483323727123,6,2),1483323728242,-1125)
((word,word:1483323728128,1483323728128,1483323728171,43,2),1483323729244,-1116)
((word,word:1483323729177,1483323729177,1483323729183,6,2),1483323730245,-1068)
((word,word:1483323730188,1483323730188,1483323730194,6,2),1483323731447,-1259)
((word,word:1483323731199,1483323731199,1483323731206,7,2),1483323732448,-1249)
((word,word:1483323732210,1483323732210,1483323732215,5,2),1483323733450,-1240)
((word,word:1483323733220,1483323733220,1483323733226,6,2),1483323734451,-1231)
((word,word:1483323734231,1483323734231,1483323734238,7,2),1483323735452,-1221)
((word,word:1483323735243,1483323735243,1483323735250,7,2),1483323736454,-1211)
((word,word:1483323736254,1483323736254,1483323736260,6,2),1483323737455,-1201)
((word,word:1483323737265,1483323737265,1483323737271,6,2),1483323738457,-1192)
((word,word:1483323738276,1483323738276,1483323738281,5,2),1483323739459,-1183)
((word,word:1483323739286,1483323739286,1483323739295,9,2),1483323740460,-1174)
((word,word:1483323740296,1483323740296,1483323740302,6,2),1483323741462,-1166)
((word,word:1483323741307,1483323741307,1483323741314,7,2),1483323742464,-1157)
((word,word:1483323742319,1483323742319,1483323742326,7,2),1483323743465,-1146)
((word,word:1483323743331,1483323743331,1483323743338,7,2),1483323744467,-1136)
((word,word:1483323744342,1483323744342,1483323744350,8,2),1483323745468,-1126)
((word,word:1483323745356,1483323745356,1483323745362,6,2),1483323746469,-1113)
((word,word:1483323746368,1483323746368,1483323746374,6,2),1483323747470,-1102)
((word,word:1483323747381,1483323747381,1483323747388,7,2),1483323748472,-1091)
((word,word:1483323748394,1483323748394,1483323748400,6,2),1483323749473,-1079)
((word,word:1483323749405,1483323749405,1483323749412,7,2),1483323750675,-1270)
((word,word:1483323750417,1483323750417,1483323750422,5,2),1483323751677,-1260)
((word,word:1483323751427,1483323751427,1483323751432,5,2),1483323752679,-1252)
((word,word:1483323752437,1483323752437,1483323752443,6,2),1483323753680,-1243)
((word,word:1483323753449,1483323753449,1483323753455,6,2),1483323754683,-1234)
((word,word:1483323754460,1483323754460,1483323754465,5,2),1483323755684,-1224)
((word,word:1483323755470,1483323755470,1483323755475,5,2),1483323756686,-1216)
((word,word:1483323756480,1483323756480,1483323756485,5,1),1483323757288,-808)
((word,word:1483323756985,1483323756985,1483323757036,51,2),1483323758290,-1305)
((word,word:1483323758041,1483323758041,1483323758082,41,2),1483323759292,-1251)
((word,word:1483323759086,1483323759086,1483323759090,4,2),1483323760293,-1207)
((word,word:1483323760095,1483323760095,1483323760100,5,2),1483323761295,-1200)
