((word,word:1483330799999,1483330799999,1483330800001,2,463),1483330801121,-1122)
((word,word:1483330800998,1483330800998,1483330801000,2,470),1483330802123,-1125)
((word,word:1483330801999,1483330801999,1483330802001,2,447),1483330803124,-1125)
((word,word:1483330802999,1483330802999,1483330803000,1,486),1483330804126,-1127)
((word,word:1483330803999,1483330803999,1483330804000,1,437),1483330805128,-1129)
((word,word:1483330804957,1483330804957,1483330805012,55,456),1483330806130,-1173)
((word,word:1483330805999,1483330805999,1483330806001,2,492),1483330807131,-1132)
((word,word:1483330806999,1483330806999,1483330807001,2,425),1483330808133,-1134)
((word,word:1483330807980,1483330807980,1483330808055,75,446),1483330809135,-1155)
((word,word:1483330808999,1483330808999,1483330809001,2,436),1483330810137,-1138)
((word,word:1483330809998,1483330809998,1483330810000,2,455),1483330811138,-1140)
((word,word:1483330810999,1483330810999,1483330811001,2,486),1483330812140,-1141)
((word,word:1483330811998,1483330811998,1483330812000,2,430),1483330813142,-1144)
((word,word:1483330812999,1483330812999,1483330813001,2,483),1483330814143,-1144)
((word,word:1483330813999,1483330813999,1483330814001,2,405),1483330815145,-1146)
((word,word:1483330814998,1483330814998,1483330815000,2,472),1483330816147,-1149)
((word,word:1483330816000,1483330816000,1483330816001,1,483),1483330817148,-1148)
((word,word:1483330816993,1483330816993,1483330817029,36,465),1483330818150,-1157)
((word,word:1483330817998,1483330817998,1483330818000,2,472),1483330819152,-1154)
((word,word:1483330818999,1483330818999,1483330819001,2,447),1483330820153,-1154)
((word,word:1483330819998,1483330819998,1483330820000,2,493),1483330821155,-1157)
((word,word:1483330820999,1483330820999,1483330821001,2,476),1483330822157,-1158)
((word,word:1483330821999,1483330821999,1483330822000,1,512),1483330823158,-1159)
((word,word:1483330822999,1483330822999,1483330823001,2,482),1483330824160,-1161)
((word,word:1483330823999,1483330823999,1483330824001,2,500),1483330825161,-1162)
((word,word:1483330824998,1483330824998,1483330825000,2,520),1483330826163,-1165)
((word,word:1483330825998,1483330825998,1483330826000,2,505),1483330827165,-1167)
((word,word:1483330826998,1483330826998,1483330827000,2,510),1483330828170,-1172)
((word,word:1483330827998,1483330827998,1483330828000,2,427),1483330829171,-1173)
((word,word:1483330828998,1483330828998,1483330829000,2,475),1483330830173,-1175)
((word,word:1483330829999,1483330829999,1483330830001,2,462),1483330831174,-1175)
((word,word:1483330830998,1483330830998,1483330831000,2,447),1483330832176,-1178)
((word,word:1483330831999,1483330831999,1483330832001,2,470),1483330833177,-1178)
((word,word:1483330832998,1483330832998,1483330833000,2,440),1483330834179,-1181)
((word,word:1483330833998,1483330833998,1483330834000,2,497),1483330835180,-1182)
((word,word:1483330834999,1483330834999,1483330835000,1,452),1483330836181,-1182)
((word,word:1483330835999,1483330835999,1483330836000,1,470),1483330837183,-1184)
((word,word:1483330836986,1483330836986,1483330837022,36,411),1483330838184,-1198)
((word,word:1483330837978,1483330837978,1483330838040,62,461),1483330839185,-1207)
((word,word:1483330838999,1483330838999,1483330839001,2,480),1483330840186,-1187)
((word,word:1483330839999,1483330839999,1483330840001,2,461),1483330841188,-1189)
((word,word:1483330840998,1483330840998,1483330841000,2,471),1483330842190,-1192)
((word,word:1483330841998,1483330841998,1483330842000,2,467),1483330843191,-1193)
((word,word:1483330842998,1483330842998,1483330843000,2,540),1483330844193,-1195)
((word,word:1483330843998,1483330843998,1483330844000,2,476),1483330845195,-1197)
((word,word:1483330844998,1483330844998,1483330845000,2,480),1483330846197,-1199)
((word,word:1483330845970,1483330845970,1483330846000,30,490),1483330847198,-1228)
((word,word:1483330846994,1483330846994,1483330847056,62,456),1483330848200,-1206)
((word,word:1483330847999,1483330847999,1483330848000,1,510),1483330849202,-1203)
((word,word:1483330848999,1483330848999,1483330849001,2,513),1483330850204,-1205)
((word,word:1483330849999,1483330849999,1483330850001,2,493),1483330851205,-1206)
((word,word:1483330850998,1483330850998,1483330851000,2,485),1483330852207,-1209)
((word,word:1483330851999,1483330851999,1483330852001,2,482),1483330853208,-1209)
((word,word:1483330852999,1483330852999,1483330853000,1,464),1483330854210,-1211)
((word,word:1483330853999,1483330853999,1483330854001,2,515),1483330855214,-1215)
((word,word:1483330854999,1483330854999,1483330855001,2,477),1483330856216,-1217)
((word,word:1483330855999,1483330855999,1483330856001,2,487),1483330857218,-1219)
((word,word:1483330856999,1483330856999,1483330857000,1,493),1483330858219,-1220)
((word,word:1483330857978,1483330857978,1483330858016,38,424),1483330859221,-1243)
((word,word:1483330858998,1483330858998,1483330859000,2,486),1483330860223,-1225)
((word,word:1483330859999,1483330859999,1483330860001,2,461),1483330861225,-1226)
((word,word:1483330860998,1483330860998,1483330861000,2,458),1483330862227,-1229)
((word,word:1483330861999,1483330861999,1483330862000,1,467),1483330863228,-1229)
((word,word:1483330862998,1483330862998,1483330863000,2,450),1483330864230,-1232)
((word,word:1483330863999,1483330863999,1483330864001,2,497),1483330865231,-1232)
((word,word:1483330864999,1483330864999,1483330865001,2,452),1483330866233,-1234)
((word,word:1483330865999,1483330865999,1483330866001,2,491),1483330867234,-1235)
((word,word:1483330866998,1483330866998,1483330867000,2,454),1483330868236,-1238)
((word,word:1483330867980,1483330867980,1483330868037,57,501),1483330869237,-1257)
((word,word:1483330868999,1483330868999,1483330869000,1,462),1483330870239,-1240)
((word,word:1483330869999,1483330869999,1483330870001,2,492),1483330871240,-1241)
((word,word:1483330870999,1483330870999,1483330871001,2,509),1483330872241,-1242)
((word,word:1483330871998,1483330871998,1483330872000,2,476),1483330873243,-1245)
((word,word:1483330872999,1483330872999,1483330873001,2,481),1483330874245,-1246)
((word,word:1483330873999,1483330873999,1483330874001,2,477),1483330875247,-1248)
((word,word:1483330874998,1483330874998,1483330875000,2,504),1483330876249,-1251)
((word,word:1483330875979,1483330875979,1483330876029,50,466),1483330877251,-1272)
((word,word:1483330876998,1483330876998,1483330877000,2,491),1483330878252,-1255)
((word,word:1483330877998,1483330877998,1483330878000,2,506),1483330879254,-1256)
((word,word:1483330878999,1483330878999,1483330879001,2,486),1483330880256,-1257)
((word,word:1483330879998,1483330879998,1483330880000,2,481),1483330881258,-1260)
((word,word:1483330880999,1483330880999,1483330881001,2,445),1483330882260,-1261)
((word,word:1483330881999,1483330881999,1483330882001,2,468),1483330883261,-1262)
((word,word:1483330882998,1483330882998,1483330883000,2,453),1483330884263,-1265)
((word,word:1483330883998,1483330883998,1483330884000,2,473),1483330885265,-1267)
((word,word:1483330884999,1483330884999,1483330885001,2,464),1483330886266,-1267)
((word,word:1483330885964,1483330885964,1483330886009,45,483),1483330887268,-1304)
((word,word:1483330886999,1483330886999,1483330887001,2,445),1483330888270,-1271)
((word,word:1483330887999,1483330887999,1483330888001,2,426),1483330889272,-1273)
((word,word:1483330888998,1483330888998,1483330889000,2,475),1483330890273,-1275)
((word,word:1483330889999,1483330889999,1483330890001,2,465),1483330891275,-1276)
((word,word:1483330890999,1483330890999,1483330891001,2,475),1483330892276,-1277)
((word,word:1483330891999,1483330891999,1483330892001,2,471),1483330893278,-1279)
((word,word:1483330892998,1483330892998,1483330893000,2,451),1483330894180,-1182)
((word,word:1483330893999,1483330893999,1483330894001,2,482),1483330895181,-1182)
((word,word:1483330894998,1483330894998,1483330895000,2,491),1483330896183,-1185)
((word,word:1483330895999,1483330895999,1483330896001,2,504),1483330897184,-1185)
((word,word:1483330896999,1483330896999,1483330897001,2,464),1483330898186,-1187)
((word,word:1483330897979,1483330897979,1483330898055,76,472),1483330899188,-1209)
((word,word:1483330898998,1483330898998,1483330899000,2,483),1483330900189,-1191)
((word,word:1483330899977,1483330899977,1483330900036,59,467),1483330901191,-1214)
((word,word:1483330900998,1483330900998,1483330901000,2,493),1483330902193,-1195)
((word,word:1483330901978,1483330901978,1483330902016,38,439),1483330903194,-1216)
((word,word:1483330902999,1483330902999,1483330903001,2,492),1483330904196,-1197)
((word,word:1483330903999,1483330903999,1483330904000,1,466),1483330905197,-1198)
((word,word:1483330904999,1483330904999,1483330905001,2,502),1483330906199,-1200)
((word,word:1483330905998,1483330905998,1483330906000,2,454),1483330907200,-1202)
((word,word:1483330906999,1483330906999,1483330907001,2,494),1483330908202,-1203)
((word,word:1483330907999,1483330907999,1483330908001,2,492),1483330909204,-1205)
((word,word:1483330908998,1483330908998,1483330909000,2,460),1483330910205,-1207)
((word,word:1483330909998,1483330909998,1483330910000,2,476),1483330911207,-1209)
((word,word:1483330910998,1483330910998,1483330911000,2,358),1483330934030,-23032)
((word,word:1483330933727,1483330933727,1483330933830,103,13),1483330934031,-304)
((word,word:1483330933997,1483330933997,1483330934000,3,80),1483330935032,-1035)
((word,word:1483330935007,1483330935007,1483330935009,2,81),1483330936033,-1026)
((word,word:1483330936007,1483330936007,1483330936009,2,81),1483330937034,-1027)
((word,word:1483330937002,1483330937002,1483330937004,2,76),1483330938035,-1033)
((word,word:1483330938002,1483330938002,1483330938005,3,81),1483330939036,-1034)
((word,word:1483330939001,1483330939001,1483330939003,2,78),1483330940038,-1037)
((word,word:1483330939999,1483330939999,1483330940002,3,81),1483330941039,-1040)
((word,word:1483330941000,1483330941000,1483330941002,2,79),1483330942040,-1040)
((word,word:1483330942002,1483330942002,1483330942004,2,67),1483330943041,-1039)
((word,word:1483330943004,1483330943004,1483330943006,2,81),1483330944042,-1038)
((word,word:1483330943998,1483330943998,1483330944001,3,80),1483330945043,-1045)
((word,word:1483330945006,1483330945006,1483330945008,2,82),1483330946045,-1039)
((word,word:1483330946004,1483330946004,1483330946006,2,79),1483330947046,-1042)
((word,word:1483330947002,1483330947002,1483330947005,3,81),1483330948047,-1045)
((word,word:1483330948003,1483330948003,1483330948006,3,77),1483330949048,-1045)
((speed,speed100,100,1483330948065,1483330947965,1),1483330949049,-1483330948949)
((word,word:1483330949006,1483330949006,1483330949008,2,81),1483330950049,-1043)
((word,word:1483330950009,1483330950009,1483330950011,2,77),1483330951050,-1041)
((word,word:1483330951007,1483330951007,1483330951010,3,80),1483330952051,-1044)
((word,word:1483330952003,1483330952003,1483330952005,2,80),1483330953053,-1050)
((word,word:1483330953000,1483330953000,1483330953003,3,80),1483330954054,-1054)
((word,word:1483330953998,1483330953998,1483330954001,3,78),1483330955055,-1057)
((word,word:1483330954998,1483330954998,1483330955001,3,80),1483330956056,-1058)
((word,word:1483330956005,1483330956005,1483330956008,3,81),1483330957058,-1053)
((word,word:1483330957000,1483330957000,1483330957002,2,79),1483330958259,-1259)
((word,word:1483330957986,1483330957986,1483330958037,51,79),1483330959060,-1074)
((word,word:1483330959007,1483330959007,1483330959009,2,78),1483330960062,-1055)
((word,word:1483330960009,1483330960009,1483330960011,2,81),1483330961063,-1054)
((word,word:1483330961008,1483330961008,1483330961010,2,77),1483330962064,-1056)
((word,word:1483330961998,1483330961998,1483330962001,3,80),1483330963065,-1067)
((word,word:1483330962998,1483330962998,1483330963000,2,81),1483330964067,-1069)
((word,word:1483330963999,1483330963999,1483330964001,2,79),1483330965068,-1069)
((word,word:1483330965009,1483330965009,1483330965012,3,80),1483330966069,-1060)
((word,word:1483330966003,1483330966003,1483330966005,2,76),1483330967071,-1068)
((word,word:1483330967005,1483330967005,1483330967007,2,81),1483330968072,-1067)
((word,word:1483330968009,1483330968009,1483330968011,2,80),1483330969073,-1064)
((word,word:1483330969009,1483330969009,1483330969011,2,81),1483330970074,-1065)
((word,word:1483330970005,1483330970005,1483330970007,2,80),1483330971076,-1071)
((word,word:1483330970998,1483330970998,1483330971000,2,82),1483330972077,-1079)
((word,word:1483330972003,1483330972003,1483330972005,2,81),1483330973078,-1075)
((word,word:1483330973003,1483330973003,1483330973005,2,81),1483330974080,-1077)
((word,word:1483330974008,1483330974008,1483330974010,2,81),1483330975081,-1073)
((word,word:1483330974998,1483330974998,1483330975000,2,80),1483330976082,-1084)
((word,word:1483330976005,1483330976005,1483330976007,2,82),1483330977083,-1078)
((word,word:1483330977006,1483330977006,1483330977008,2,79),1483330978085,-1079)
((word,word:1483330978006,1483330978006,1483330978008,2,73),1483330979086,-1080)
((word,word:1483330978947,1483330978947,1483330979016,69,80),1483330980087,-1140)
